Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
13,1,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.6,83.0,164.0,11.0,50.0,771.4375,0.0250000063940007,262912.0,276.101900024414,60.00501999664306,685.0
14,1,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.5,64.0,169.0,11.0,50.0,771.4375,0.0250000063940007,262912.0,276.101900024414,60.00501999664306,685.0
15,1,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.3,50.0,169.0,11.0,50.0,766.0625,0.0250000052610002,263060.0,276.0701998901367,60.00197199249268,685.0
16,1,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.1,44.0,169.0,11.0,50.0,766.0625,0.0250000052610002,263060.0,276.0701998901367,60.00197199249268,685.0
17,1,4,2018,140.0,137.42333333333312,186.0,262.63333333333264,0.9,32.0,169.0,10.0,50.0,766.0625,0.0250000052610002,263060.0,276.0701998901367,60.00197199249268,685.0
18,1,4,2018,99.0,137.42333333333312,130.0,262.63333333333264,0.8,25.0,168.0,7.0,50.0,763.125,0.0250000049680005,262872.0,276.0475,60.00265199279785,685.0
19,1,4,2018,88.0,137.42333333333312,116.0,262.63333333333264,0.8,23.0,165.0,6.0,50.0,763.125,0.0250000049680005,262872.0,276.0475,60.00265199279785,685.0
20,1,4,2018,106.0,137.42333333333312,139.0,262.63333333333264,0.9,46.0,132.0,6.0,50.0,763.125,0.0250000049680005,262872.0,276.0475,60.00265199279785,685.0
21,1,4,2018,120.0,137.42333333333312,157.0,262.63333333333264,1.1,83.0,65.0,4.0,50.0,763.1875,0.0250000073090009,262940.0,276.01509979248044,60.003127990722646,685.0625
22,1,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.4,83.0,69.0,4.0,50.0,763.1875,0.0250000073090009,262940.0,276.01509979248044,60.003127990722646,685.0625
23,1,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.4,83.0,41.0,2.0,50.0,763.1875,0.0250000073090009,262940.0,276.01509979248044,60.003127990722646,685.0625
0,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.5,83.0,30.0,2.0,50.0,764.125,0.0250000069730002,262972.0,276.01779998779296,60.00316399383545,745.3125
1,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.5,83.0,2.0,2.0,50.0,764.125,0.0250000069730002,262972.0,276.01779998779296,60.00316399383545,745.3125
2,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.4,83.0,2.0,2.0,50.0,764.125,0.0250000069730002,262972.0,276.01779998779296,60.00316399383545,745.3125
3,2,4,2018,154.0,137.42333333333312,209.0,262.63333333333264,1.2,83.0,2.0,2.0,50.0,771.375,0.025000008653,262848.0,276.0666000366211,60.00476399230957,829.1875
4,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.3,83.0,2.0,2.0,50.0,771.375,0.025000008653,262848.0,276.0666000366211,60.00476399230957,829.1875
5,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.3,83.0,2.0,2.0,50.0,771.375,0.025000008653,262848.0,276.0666000366211,60.00476399230957,829.1875
6,2,4,2018,154.0,137.42333333333312,216.0,262.63333333333264,1.3,83.0,2.0,2.0,50.0,780.6875,0.0250000074899997,262620.0,276.1325,60.00513999176025,804.8125
7,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.4,83.0,2.0,2.0,50.0,780.6875,0.0250000074899997,262620.0,276.1325,60.00513999176025,804.8125
8,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.4,83.0,2.0,2.0,50.0,780.6875,0.0250000074899997,262620.0,276.1325,60.00513999176025,804.8125
9,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.6,83.0,18.0,4.0,50.0,778.6875,0.0250000069510005,262668.0,276.13440002441405,60.00495999145508,728.3125
10,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.8,72.0,57.0,9.0,50.0,778.6875,0.0250000069510005,262668.0,276.13440002441405,60.00495999145508,728.3125
11,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,82.0,72.0,11.0,50.0,778.6875,0.0250000069510005,262668.0,276.13440002441405,60.00495999145508,728.3125
12,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,55.0,112.0,11.0,50.0,774.4375,0.0250000070799998,263372.0,276.0970999145508,60.00325199127197,685.0
13,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,56.0,123.0,11.0,50.0,774.4375,0.0250000070799998,263372.0,276.0970999145508,60.00325199127197,685.0
14,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,56.0,150.0,11.0,50.0,774.4375,0.0250000070799998,263372.0,276.0970999145508,60.00325199127197,685.0
15,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,58.0,169.0,11.0,50.0,768.25,0.0250000044580008,263448.0,276.077200012207,60.00534399414062,685.0
16,2,4,2018,154.0,137.42333333333312,102.0,262.63333333333264,1.8,58.0,169.0,10.0,50.0,768.25,0.0250000044580008,263448.0,276.077200012207,60.00534399414062,685.0
17,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,65.0,169.0,8.0,50.0,768.25,0.0250000044580008,263448.0,276.077200012207,60.00534399414062,685.0
18,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,68.0,159.0,9.0,50.00001874923706,762.8125,0.0250000029640011,264852.0,276.0438000488281,60.00404399108886,685.0
19,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,70.0,130.0,7.0,50.00001874923706,762.8125,0.0250000029640011,264852.0,276.0438000488281,60.00404399108886,685.0
20,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,83.0,75.0,5.0,50.00001874923706,762.8125,0.0250000029640011,264852.0,276.0438000488281,60.00404399108886,685.0
21,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,83.0,50.0,4.0,50.00001874923706,759.4375,0.0250000021780002,265596.0,276.0230999755859,60.00688399505615,685.0625
22,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,83.0,33.0,4.0,50.00001874923706,759.4375,0.0250000021780002,265596.0,276.0230999755859,60.00688399505615,685.0625
23,2,4,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,72.0,56.0,4.0,50.00001874923706,759.4375,0.0250000021780002,265596.0,276.0230999755859,60.00688399505615,685.0625
0,3,4,2018,154.0,137.42333333333312,205.0,233.0,1.2,50.0,53.0,4.0,50.00001874923706,770.4375,0.0250000014260001,266044.0,275.9963998413086,60.00751999664307,706.375
1,3,4,2018,26.0,137.42333333333312,112.0,173.0,0.4,20.0,70.0,3.0,50.00001874923706,770.4375,0.0250000014260001,266044.0,275.9963998413086,60.00751999664307,706.375
2,3,4,2018,20.0,137.42333333333312,113.0,175.0,0.4,22.0,65.0,2.0,50.00001874923706,770.4375,0.0250000014260001,266044.0,275.9963998413086,60.00751999664307,706.375
3,3,4,2018,19.0,137.42333333333312,104.0,157.0,0.4,26.0,59.0,2.0,50.00015625,769.6875,0.0250000018240008,266556.0,275.98799987792967,60.00955199432373,733.875
4,3,4,2018,17.0,137.42333333333312,102.0,153.0,0.4,20.0,64.0,2.0,50.00015625,769.6875,0.0250000018240008,266556.0,275.98799987792967,60.00955199432373,733.875
5,3,4,2018,18.0,137.42333333333312,106.0,162.0,0.4,15.0,70.0,2.0,50.00015625,769.6875,0.0250000018240008,266556.0,275.98799987792967,60.00955199432373,733.875
6,3,4,2018,16.0,137.42333333333312,107.0,163.0,0.3,12.0,72.0,2.0,50.00009375572205,764.0,0.0250000043510012,266556.0,275.9322998046875,60.00955199432373,731.125
7,3,4,2018,9.0,137.42333333333312,103.0,156.0,0.3,11.0,74.0,2.0,50.00009375572205,764.0,0.0250000043510012,266556.0,275.9322998046875,60.00955199432373,731.125
8,3,4,2018,8.0,137.42333333333312,83.0,116.0,0.3,16.0,71.0,2.0,50.00009375572205,764.0,0.0250000043510012,266556.0,275.9322998046875,60.00955199432373,731.125
9,3,4,2018,9.0,137.42333333333312,91.0,131.0,0.3,18.0,73.0,2.0,50.00036813211442,761.0,0.0250000040710009,266556.0,275.9045999145509,60.00619999694824,699.875
10,3,4,2018,12.0,137.42333333333312,94.0,137.0,0.3,11.0,77.0,2.0,50.00036813211442,761.0,0.0250000040710009,266556.0,275.9045999145509,60.00619999694824,699.875
11,3,4,2018,5.0,137.42333333333312,93.0,135.0,0.3,12.0,79.0,2.0,50.00036813211442,761.0,0.0250000040710009,266556.0,275.9045999145509,60.00619999694824,699.875
12,3,4,2018,6.5,137.42333333333312,94.0,138.0,0.3,11.0,79.0,2.0,50.00027500152588,762.625,0.0250000044870004,266556.0,275.917200012207,60.00364799499512,685.0
13,3,4,2018,8.0,137.42333333333312,86.0,121.0,0.3,10.0,83.0,2.0,50.00027500152588,762.625,0.0250000044870004,266556.0,275.917200012207,60.00364799499512,685.0
14,3,4,2018,6.0,137.42333333333312,97.0,144.0,0.3,11.0,86.0,2.0,50.00027500152588,762.625,0.0250000044870004,266556.0,275.917200012207,60.00364799499512,685.0
15,3,4,2018,6.0,137.42333333333312,143.0,236.0,0.4,13.0,83.0,2.0,50.00001874923706,763.125,0.0250000044940002,266556.0,275.921900024414,60.003047996521,685.0
16,3,4,2018,3.0,133.61666666666667,53.0,55.0,0.4,15.0,69.0,2.0,50.00001874923706,763.125,0.0250000044940002,266556.0,275.921900024414,60.003047996521,685.0
17,3,4,2018,5.0,122.81666666666666,23.0,53.5625,0.4,12.0,73.0,2.0,50.00001874923706,763.125,0.0250000044940002,266556.0,275.921900024414,60.003047996521,685.0
18,3,4,2018,3.0,111.38333333333334,19.0,52.125,0.5,21.0,60.0,2.0,50.0,762.5625,0.0250000045309998,266556.0,275.9163000488281,60.00396399688721,685.0
19,3,4,2018,6.0,100.25,17.0,50.6875,0.5,24.0,54.0,2.0,50.0,762.5625,0.0250000045309998,266556.0,275.9163000488281,60.00396399688721,685.0
20,3,4,2018,7.0,89.41666666666667,18.0,49.25,0.5,19.0,58.0,2.0,50.0,762.5625,0.0250000045309998,266556.0,275.9163000488281,60.00396399688721,685.0
21,3,4,2018,7.0,80.18333333333334,16.0,47.8125,0.5,22.0,50.0,2.0,50.00003125190735,762.75,0.0250000045609995,266556.0,275.9182000732422,60.00313599395752,685.0625
22,3,4,2018,11.0,72.68333333333334,16.0,46.375,0.5,20.0,48.0,2.0,50.00003125190735,762.75,0.0250000045609995,266556.0,275.9182000732422,60.00313599395752,685.0625
23,3,4,2018,17.0,66.98333333333333,24.0,44.9375,0.5,20.0,45.0,2.0,50.00003125190735,762.75,0.0250000045609995,266556.0,275.9182000732422,60.00313599395752,685.0625
0,4,4,2018,16.0,58.88333333333333,23.0,43.5,0.6,31.0,36.0,2.0,50.0,750.6875,0.0250000034330003,266556.0,275.94079986572257,60.00299199676514,752.8125
1,4,4,2018,15.0,50.98333333333333,21.0,42.0625,0.6,33.0,33.0,2.0,50.0,750.6875,0.0250000034330003,266556.0,275.94079986572257,60.00299199676514,752.8125
2,4,4,2018,18.0,42.55,26.0,40.625,0.5,34.0,29.0,2.0,50.0,750.6875,0.0250000034330003,266556.0,275.94079986572257,60.00299199676514,752.8125
3,4,4,2018,20.0,33.71666666666667,29.0,39.1875,0.5,46.0,15.0,2.0,50.0,758.75,0.0250000027120001,266556.0,275.9563998413085,60.00642399597168,789.5
4,4,4,2018,29.0,25.016666666666666,41.0,37.75,0.5,48.0,11.0,2.0,50.0,758.75,0.0250000027120001,266556.0,275.9563998413085,60.00642399597168,789.5
5,4,4,2018,29.0,17.55,41.0,36.3125,0.5,43.0,11.0,2.0,50.0,758.75,0.0250000027120001,266556.0,275.9563998413085,60.00642399597168,789.5
6,4,4,2018,29.0,13.35,41.0,34.875,0.6,54.0,3.0,2.0,50.0,760.8125,0.0250000023030005,266556.0,275.9529998779296,60.00409999084473,766.4375
7,4,4,2018,30.0,13.483333333333333,43.0,33.4375,0.6,51.0,6.0,2.0,50.0,760.8125,0.0250000023030005,266556.0,275.9529998779296,60.00409999084473,766.4375
8,4,4,2018,27.0,13.716666666666669,39.0,32.0,0.5,41.0,17.0,2.0,50.0,760.8125,0.0250000023030005,266556.0,275.9529998779296,60.00409999084473,766.4375
9,4,4,2018,30.0,14.083333333333334,43.0,28.8,0.5,35.0,23.0,2.0,50.00036813211442,752.5625,0.0250000036440007,266556.0,275.887200012207,60.00314799499512,712.5625
10,4,4,2018,32.0,14.583333333333334,46.0,25.6,0.5,31.0,31.0,2.0,50.00036813211442,752.5625,0.0250000036440007,266556.0,275.887200012207,60.00314799499512,712.5625
11,4,4,2018,30.0,14.983333333333333,43.0,22.4,0.5,34.0,36.0,2.0,50.00036813211442,752.5625,0.0250000036440007,266556.0,275.887200012207,60.00314799499512,712.5625
12,4,4,2018,21.0,15.15,30.0,19.2,0.4,24.0,58.0,2.0,50.00036813211442,753.0625,0.0250000037040002,266556.0,275.89190002441404,60.0027199935913,685.0
13,4,4,2018,13.0,15.283333333333331,22.0,16.0,0.3,18.0,69.0,2.0,50.00036813211442,753.0625,0.0250000037040002,266556.0,275.89190002441404,60.0027199935913,685.0
14,4,4,2018,17.0,15.583333333333334,24.0,20.0,0.1,19.0,69.0,2.0,50.00036813211442,753.0625,0.0250000037040002,266556.0,275.89190002441404,60.0027199935913,685.0
15,4,4,2018,19.0,15.916666666666666,28.0,28.0,0.1,21.0,73.5,2.0,50.0,752.8125,0.0250000037099998,266556.0,275.8894998168945,60.00317999267578,685.0
16,4,4,2018,10.0,15.85,56.0,62.0,0.2,19.0,78.0,2.0,50.0,752.8125,0.0250000037099998,266556.0,275.8894998168945,60.00317999267578,685.0
17,4,4,2018,14.0,16.15,34.0,34.0,0.3,22.0,56.0,2.0,50.0,752.8125,0.0250000037099998,266556.0,275.8894998168945,60.00317999267578,685.0
18,4,4,2018,14.0,16.4,20.0,35.416666666666664,0.3,25.0,47.0,2.0,50.0,751.6875,0.0250000026479996,266192.0,275.8867999267578,60.00409999084473,685.0
19,4,4,2018,18.0,16.733333333333334,26.0,36.833333333333336,0.4,42.0,28.0,2.0,50.0,751.6875,0.0250000026479996,266192.0,275.8867999267578,60.00409999084473,685.0
20,4,4,2018,23.0,17.3,33.0,38.25,0.4,41.0,30.0,2.0,50.0,751.6875,0.0250000026479996,266192.0,275.8867999267578,60.00409999084473,685.0
21,4,4,2018,28.0,18.03333333333333,40.0,39.66666666666666,0.5,42.0,24.0,2.0,50.00036813211442,753.0,0.025000003734,265896.0,275.89149993896484,60.00475199127197,685.0625
22,4,4,2018,28.0,18.866666666666667,40.0,41.083333333333336,0.6,58.0,11.0,2.0,50.00036813211442,753.0,0.025000003734,265896.0,275.89149993896484,60.00475199127197,685.0625
23,4,4,2018,30.0,19.7,43.0,42.5,0.7,64.0,5.0,2.0,50.00036813211442,753.0,0.025000003734,265896.0,275.89149993896484,60.00475199127197,685.0625
0,5,4,2018,27.0,20.5,39.0,43.91666666666667,0.8,71.0,3.0,2.0,50.00036813211442,753.375,0.0250000038019996,265704.0,275.89019989013667,60.00539999389648,724.1875
1,5,4,2018,27.0,21.2,39.0,45.33333333333334,0.7,61.0,11.0,2.0,50.00036813211442,753.375,0.0250000038019996,265704.0,275.89019989013667,60.00539999389648,724.1875
2,5,4,2018,32.0,22.03333333333333,46.0,46.75,0.7,48.0,16.0,2.0,50.00036813211442,753.375,0.0250000038019996,265704.0,275.89019989013667,60.00539999389648,724.1875
3,5,4,2018,44.0,23.266666666666666,61.0,48.16666666666667,0.6,37.0,19.0,2.0,50.00001874923706,754.625,0.0250000036990009,265636.0,275.89940002441404,60.00617599487305,776.9375
4,5,4,2018,40.0,24.23333333333333,56.0,49.58333333333334,0.6,24.0,30.0,2.0,50.00001874923706,754.625,0.0250000036990009,265636.0,275.89940002441404,60.00617599487305,776.9375
5,5,4,2018,47.0,25.23333333333333,65.0,51.0,0.6,21.0,31.0,2.0,50.00001874923706,754.625,0.0250000036990009,265636.0,275.89940002441404,60.00617599487305,776.9375
6,5,4,2018,49.0,26.33333333333333,68.0,52.41666666666667,0.6,18.0,34.0,2.0,50.00001874923706,757.5,0.025000004005,265216.0,275.92199981689447,60.00259599304199,771.75
7,5,4,2018,39.0,27.133333333333333,55.0,53.83333333333334,0.6,18.0,33.0,2.0,50.00001874923706,757.5,0.025000004005,265216.0,275.92199981689447,60.00259599304199,771.75
8,5,4,2018,42.0,27.933333333333334,59.0,55.25,0.7,36.0,15.0,2.0,50.00001874923706,757.5,0.025000004005,265216.0,275.92199981689447,60.00259599304199,771.75
9,5,4,2018,52.0,29.0,71.0,56.66666666666667,0.6,27.0,23.0,2.0,50.00010624885559,759.9375,0.0250000038809999,264956.0,275.95369995117187,60.00699199676514,726.4375
10,5,4,2018,50.0,29.7,69.0,58.08333333333334,0.7,26.0,23.0,2.0,50.00010624885559,759.9375,0.0250000038809999,264956.0,275.95369995117187,60.00699199676514,726.4375
11,5,4,2018,52.0,30.466666666666665,71.0,59.5,0.6,27.0,24.0,2.0,50.00010624885559,759.9375,0.0250000038809999,264956.0,275.95369995117187,60.00699199676514,726.4375
12,5,4,2018,49.0,31.133333333333333,68.0,60.91666666666667,0.6,24.0,30.0,2.0,50.00011250495911,757.9375,0.0250000037660002,265352.0,275.93459991455074,60.00488799285888,685.0
13,5,4,2018,55.0,31.966666666666665,75.0,62.33333333333334,0.6,21.0,33.0,2.0,50.00011250495911,757.9375,0.0250000037660002,265352.0,275.93459991455074,60.00488799285888,685.0
14,5,4,2018,53.0,32.833333333333336,73.0,63.75,0.6,21.0,32.0,2.0,50.00011250495911,757.9375,0.0250000037660002,265352.0,275.93459991455074,60.00488799285888,685.0
15,5,4,2018,52.0,33.56666666666667,71.0,65.16666666666667,0.6,21.0,33.0,2.0,50.00001874923706,757.5,0.0250000037510003,265732.0,275.93009979248046,60.00955199432373,685.0
16,5,4,2018,52.0,34.233333333333334,71.0,66.58333333333334,0.6,20.0,36.0,2.0,50.00001874923706,757.5,0.0250000037510003,265732.0,275.93009979248046,60.00955199432373,685.0
17,5,4,2018,59.0,35.2,80.0,68.0,0.6,21.0,37.0,2.0,50.00001874923706,757.5,0.0250000037510003,265732.0,275.93009979248046,60.00955199432373,685.0
18,5,4,2018,57.0,36.4,78.0,74.0,0.6,28.0,31.0,2.0,50.0,755.4375,0.0250000016980003,265344.0,275.9288998413086,60.00955199432373,685.0
19,5,4,2018,57.0,37.86666666666667,78.0,87.0,0.6,33.0,23.0,2.0,50.0,755.4375,0.0250000016980003,265344.0,275.9288998413086,60.00955199432373,685.0
20,5,4,2018,27.0,38.2,79.0,107.0,0.2,12.0,70.0,2.0,50.0,755.4375,0.0250000016980003,265344.0,275.9288998413086,60.00955199432373,685.0
21,5,4,2018,31.0,38.6,220.0,262.63333333333264,0.2,9.0,78.0,2.0,50.00003125190735,755.4375,0.0250000015930011,265412.0,275.9301998901367,60.00955199432373,685.0625
22,5,4,2018,64.0,40.4,220.0,262.63333333333264,0.1,8.0,81.0,2.0,50.00003125190735,755.4375,0.0250000015930011,265412.0,275.9301998901367,60.00955199432373,685.0625
23,5,4,2018,74.0,42.4,220.0,262.63333333333264,0.1,8.0,80.0,2.0,50.00003125190735,755.4375,0.0250000015930011,265412.0,275.9301998901367,60.00955199432373,685.0625
0,6,4,2018,93.0,45.03333333333333,220.0,262.63333333333264,0.2,9.0,77.0,2.0,50.0,751.5625,0.0250000016550012,266060.0,275.9316000366211,60.00955199432373,744.125
1,6,4,2018,42.0,45.833333333333336,220.0,262.63333333333264,0.1,7.0,79.0,2.0,50.0,751.5625,0.0250000016550012,266060.0,275.9316000366211,60.00955199432373,744.125
2,6,4,2018,14.0,45.53333333333333,104.0,158.0,0.1,8.0,77.0,2.0,50.0,751.5625,0.0250000016550012,266060.0,275.9316000366211,60.00955199432373,744.125
3,6,4,2018,8.0,44.86666666666667,66.0,81.0,0.2,6.0,78.0,2.0,50.0,755.75,0.0250000016130004,266236.0,275.94440002441405,60.00955199432373,797.75
4,6,4,2018,7.0,44.16666666666666,69.0,88.0,0.2,7.0,75.0,2.0,50.0,755.75,0.0250000016130004,266236.0,275.94440002441405,60.00955199432373,797.75
5,6,4,2018,13.0,43.6,85.0,119.0,0.2,8.0,79.0,2.0,50.0,755.75,0.0250000016130004,266236.0,275.94440002441405,60.00955199432373,797.75
6,6,4,2018,16.0,43.23333333333333,87.0,123.0,0.2,8.0,82.0,2.0,50.0,756.9375,0.0250000018930006,266488.0,275.95899993896484,60.00955199432373,796.4375
7,6,4,2018,17.0,42.9,81.0,111.0,0.2,8.0,83.0,2.0,50.0,756.9375,0.0250000018930006,266488.0,275.95899993896484,60.00955199432373,796.4375
8,6,4,2018,18.0,42.43333333333333,76.0,101.0,0.2,7.0,81.0,2.0,50.0,756.9375,0.0250000018930006,266488.0,275.95899993896484,60.00955199432373,796.4375
9,6,4,2018,15.0,41.46666666666667,57.0,63.0,0.2,8.0,80.0,2.0,50.0,756.125,0.0250000024330001,266520.0,275.95419982910147,60.00955199432373,743.3125
10,6,4,2018,20.0,40.8,58.0,65.0,0.2,9.0,80.0,2.0,50.0,756.125,0.0250000024330001,266520.0,275.95419982910147,60.00955199432373,743.3125
11,6,4,2018,12.0,39.63333333333333,52.0,53.0,0.2,10.0,77.0,2.0,50.0,756.125,0.0250000024330001,266520.0,275.95419982910147,60.00955199432373,743.3125
12,6,4,2018,8.0,38.266666666666666,52.0,54.0,0.2,10.0,78.0,2.0,50.0,753.5,0.0250000018870011,266556.0,275.9347998046875,60.00681999206543,685.0
13,6,4,2018,8.0,37.23333333333333,42.0,42.0,0.2,9.0,80.0,2.0,50.0,753.5,0.0250000018870011,266556.0,275.9347998046875,60.00681999206543,685.0
14,6,4,2018,4.0,35.96666666666667,42.0,42.0,0.2,8.0,82.0,2.0,50.0,753.5,0.0250000018870011,266556.0,275.9347998046875,60.00681999206543,685.0
15,6,4,2018,7.0,34.46666666666667,56.0,61.0,0.2,13.0,78.0,2.0,50.0,751.8125,0.0250000014789998,266556.0,275.9232000732422,60.00955199432373,685.0
16,6,4,2018,10.0,33.13333333333333,54.0,57.0,0.2,12.0,81.0,2.0,50.0,751.8125,0.0250000014789998,266556.0,275.9232000732422,60.00955199432373,685.0
17,6,4,2018,10.0,31.73333333333333,47.0,47.0,0.2,11.0,82.0,2.0,50.0,751.8125,0.0250000014789998,266556.0,275.9232000732422,60.00955199432373,685.0
18,6,4,2018,8.0,30.366666666666667,39.0,39.0,0.2,12.0,82.0,2.0,50.0,750.125,0.0250000012790001,266556.0,275.909100036621,60.005815994262704,685.0
19,6,4,2018,8.0,28.8,43.0,43.0,0.1,13.0,81.0,2.0,50.0,750.125,0.0250000012790001,266556.0,275.909100036621,60.005815994262704,685.0
20,6,4,2018,7.0,27.266666666666666,32.0,32.0,0.1,12.0,82.0,2.0,50.0,750.125,0.0250000012790001,266556.0,275.909100036621,60.005815994262704,685.0
21,6,4,2018,7.0,25.766666666666666,33.0,33.0,0.1,11.0,84.0,2.0,50.0,749.375,0.0250000013420004,266556.0,275.8998999023437,60.00326399230957,685.125
22,6,4,2018,6.0,24.23333333333333,49.0,49.0,0.1,11.0,85.0,2.0,50.0,749.375,0.0250000013420004,266556.0,275.8998999023437,60.00326399230957,685.125
23,6,4,2018,6.0,22.466666666666665,39.0,39.0,0.1,12.0,88.0,2.0,50.0,749.375,0.0250000013420004,266556.0,275.8998999023437,60.00326399230957,685.125
0,7,4,2018,8.0,20.83333333333333,37.0,37.0,0.1,10.0,89.0,2.0,50.0,741.625,0.0250000013079997,266556.0,275.9229000854492,60.00813199615479,773.4375
