Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
16,11,12,2018,3.0,38.66666666666666,19.0,19.0,0.7,14.0,60.0,1.0,50.0,734.75,0.0250000006440002,269596.0,275.83269989013667,60.002207992553714,685.0
17,11,12,2018,3.0,37.23333333333333,20.0,20.0,0.7,18.0,55.0,1.0,50.0,734.75,0.0250000006440002,269596.0,275.83269989013667,60.002207992553714,685.0
18,11,12,2018,5.0,35.6,35.0,35.0,0.8,27.0,46.0,1.0,50.0,732.6875,0.0250000008790008,269596.0,275.79619995117184,60.00277199554444,685.0
19,11,12,2018,5.333333333333333,33.97777777777778,26.0,26.0,0.8,18.0,48.0,2.0,50.0,732.6875,0.0250000008790008,269596.0,275.79619995117184,60.00277199554444,685.0
20,11,12,2018,5.666666666666668,32.56666666666667,15.0,2.0,0.9,29.0,42.0,2.0,50.0,732.6875,0.0250000008790008,269596.0,275.79619995117184,60.00277199554444,685.0
21,11,12,2018,6.0,31.2,33.0,33.0,0.9,40.0,30.0,2.0,50.0,730.1875,0.025000000581,269596.0,275.77209991455084,60.001667991638186,685.0
22,11,12,2018,13.0,29.933333333333334,47.0,47.0,1.0,60.0,11.0,2.0,50.0,730.1875,0.025000000581,269596.0,275.77209991455084,60.001667991638186,685.0
23,11,12,2018,25.0,29.03333333333333,57.0,64.0,1.1,64.0,5.0,4.0,50.0,730.1875,0.025000000581,269596.0,275.77209991455084,60.001667991638186,685.0
0,12,12,2018,28.0,28.133333333333333,62.0,74.0,1.3,71.0,3.0,5.0,50.0,731.625,0.0250000007509999,269540.0,275.7847998046874,60.002207992553714,694.0
1,12,12,2018,20.0,26.9,57.0,63.0,1.3,63.0,2.0,4.0,50.0,731.625,0.0250000007509999,269540.0,275.7847998046874,60.002207992553714,694.0
2,12,12,2018,13.0,24.966666666666665,33.0,33.0,1.3,53.0,5.0,3.0,50.0,731.625,0.0250000007509999,269540.0,275.7847998046874,60.002207992553714,694.0
3,12,12,2018,10.0,22.866666666666667,28.0,28.0,1.2,48.0,9.0,2.0,50.00006875038147,735.5,0.0250000005430001,269296.0,275.8729998779297,60.00438399505615,782.5
4,12,12,2018,10.0,20.933333333333334,24.0,22.0,1.2,48.0,6.0,2.0,50.00006875038147,735.5,0.0250000005430001,269296.0,275.8729998779297,60.00438399505615,782.5
5,12,12,2018,11.0,19.133333333333333,30.0,19.0,1.3,59.0,3.0,2.0,50.00006875038147,735.5,0.0250000005430001,269296.0,275.8729998779297,60.00438399505615,782.5
6,12,12,2018,9.0,17.266666666666666,27.0,18.0,1.2,53.0,4.0,2.0,50.0,737.125,0.025000000682,268528.0,275.8963998413085,60.00510399627686,769.625
7,12,12,2018,12.0,15.566666666666666,28.0,28.0,1.5,53.0,4.0,2.0,50.0,737.125,0.025000000682,268528.0,275.8963998413085,60.00510399627686,769.625
8,12,12,2018,12.0,13.866666666666667,29.0,29.0,1.5,50.0,6.0,2.0,50.0,737.125,0.025000000682,268528.0,275.8963998413085,60.00510399627686,769.625
9,12,12,2018,11.0,12.1,40.0,40.0,1.4,47.0,11.0,2.0,50.0,737.1875,0.0250000003050006,268492.0,275.87959991455074,60.00305199432373,685.4375
10,12,12,2018,12.0,10.366666666666667,30.0,30.0,1.2,38.0,22.0,3.0,50.0,737.1875,0.0250000003050006,268492.0,275.87959991455074,60.00305199432373,685.4375
11,12,12,2018,15.0,9.6,30.0,30.0,1.1,33.0,32.0,2.0,50.0,737.1875,0.0250000003050006,268492.0,275.87959991455074,60.00305199432373,685.4375
12,12,12,2018,20.0,9.866666666666667,44.0,44.0,1.2,44.0,32.0,4.0,50.0,738.75,0.0250000017620008,268552.0,275.8525997924804,60.00377999114991,685.0
13,12,12,2018,29.0,10.566666666666666,54.0,58.0,1.1,39.0,39.0,8.0,50.0,738.75,0.0250000017620008,268552.0,275.8525997924804,60.00377999114991,685.0
14,12,12,2018,28.0,11.333333333333334,53.0,55.0,1.1,36.0,42.0,6.0,50.0,738.75,0.0250000017620008,268552.0,275.8525997924804,60.00377999114991,685.0
15,12,12,2018,23.0,12.033333333333331,47.0,47.0,1.0,31.0,47.0,5.0,50.0,737.8125,0.0250000016370005,268804.0,275.8429000854492,60.00568799591064,685.0
16,12,12,2018,25.0,12.7,47.0,47.0,1.3,34.0,44.0,6.0,50.0,737.8125,0.0250000016370005,268804.0,275.8429000854492,60.00568799591064,685.0
17,12,12,2018,27.0,13.5,54.0,57.0,1.2,46.0,30.0,6.0,50.0,737.8125,0.0250000016370005,268804.0,275.8429000854492,60.00568799591064,685.0
18,12,12,2018,35.0,14.5,62.0,74.0,1.2,59.0,18.0,7.0,50.0,734.5,0.0250000006339997,269092.0,275.82899993896484,60.00398399353029,685.0
19,12,12,2018,69.0,16.633333333333333,93.0,117.0,1.5,81.0,5.0,11.0,50.0,734.5,0.0250000006339997,269092.0,275.82899993896484,60.00398399353029,685.0
20,12,12,2018,83.0,19.1,110.0,145.0,1.6,86.0,3.0,13.0,50.0,734.5,0.0250000006339997,269092.0,275.82899993896484,60.00398399353029,685.0
21,12,12,2018,80.0,21.6,106.0,140.0,1.8,88.0,3.0,12.0,50.0,736.5,0.0250000006390009,269384.0,275.8547998046875,60.00463999176026,685.0
22,12,12,2018,65.0,23.666666666666668,91.0,131.0,1.7,80.0,2.0,10.0,50.0,736.5,0.0250000006390009,269384.0,275.8547998046875,60.00463999176026,685.0
23,12,12,2018,49.0,25.2,75.0,99.0,1.6,71.0,3.0,7.0,50.0,736.5,0.0250000006390009,269384.0,275.8547998046875,60.00463999176026,685.0
0,13,12,2018,33.0,26.133333333333333,69.0,88.0,1.2,62.0,10.0,5.0,50.0,736.1875,0.0250000007010009,269596.0,275.8514999389648,60.00354799652099,694.0
1,13,12,2018,6.0,26.15555555555556,57.0,64.0,0.8,15.0,55.0,2.0,50.0,736.1875,0.0250000007010009,269596.0,275.8514999389648,60.00354799652099,694.0
2,13,12,2018,3.0,26.066666666666663,42.0,42.0,0.7,13.0,57.0,1.0,50.0,736.1875,0.0250000007010009,269596.0,275.8514999389648,60.00354799652099,694.0
3,13,12,2018,6.0,26.066666666666663,50.0,50.0,0.7,18.0,52.0,1.0,50.0,737.1875,0.025000000655001,269596.0,275.897200012207,60.0080719909668,783.1875
5,13,12,2018,3.0,25.73333333333333,32.0,32.0,0.7,18.0,51.0,3.0,50.0,737.1875,0.025000000655001,269596.0,275.897200012207,60.0080719909668,783.1875
6,13,12,2018,4.0,25.03333333333333,33.0,33.0,0.7,10.0,59.0,2.0,50.0,738.875,0.025000000651,269544.0,275.9204998779297,60.00869999694825,769.875
7,13,12,2018,3.0,24.2,28.0,28.0,0.7,13.0,57.0,2.0,50.0,738.875,0.025000000651,269544.0,275.9204998779297,60.00869999694825,769.875
8,13,12,2018,4.0,23.666666666666668,25.0,25.0,0.8,23.0,48.0,1.0,50.0,738.875,0.025000000651,269544.0,275.9204998779297,60.00869999694825,769.875
9,13,12,2018,3.0,23.33333333333333,43.0,43.0,0.9,32.0,38.0,2.0,50.0,740.0625,0.0250000007649995,269596.0,275.8988998413085,60.00567599487304,685.4375
10,13,12,2018,4.0,23.133333333333333,43.0,43.0,0.8,20.0,51.0,2.0,50.0,740.0625,0.0250000007649995,269596.0,275.8988998413085,60.00567599487304,685.4375
11,13,12,2018,2.0,22.866666666666667,26.0,26.0,0.7,15.0,59.0,2.0,50.0,740.0625,0.0250000007649995,269596.0,275.8988998413085,60.00567599487304,685.4375
12,13,12,2018,2.0,22.566666666666663,20.0,15.0,0.7,11.0,64.0,1.0,50.0,736.375,0.0250000009209997,269596.0,275.8464999389648,60.00145199584961,685.0
13,13,12,2018,2.0,22.33333333333333,21.0,9.0,0.7,10.0,67.0,1.0,50.0,736.375,0.0250000009209997,269596.0,275.8464999389648,60.00145199584961,685.0
14,13,12,2018,1.0,21.966666666666665,21.0,8.0,0.7,12.0,66.0,1.0,50.0,736.375,0.0250000009209997,269596.0,275.8464999389648,60.00145199584961,685.0
15,13,12,2018,5.666666666666668,21.755555555555556,29.0,29.0,0.8,24.0,57.0,2.0,50.0,735.75,0.025000000903001,269596.0,275.8392999267578,60.00146799468994,685.0
16,13,12,2018,10.333333333333334,21.73333333333333,18.0,2.0,0.8,25.0,57.0,2.0,50.0,735.75,0.025000000903001,269596.0,275.8392999267578,60.00146799468994,685.0
17,13,12,2018,15.0,21.83333333333333,27.0,27.0,0.8,36.0,45.0,2.0,50.0,735.75,0.025000000903001,269596.0,275.8392999267578,60.00146799468994,685.0
18,13,12,2018,22.0,22.066666666666663,43.0,43.0,1.0,66.0,15.0,3.0,50.0,733.3125,0.025000000934001,269596.0,275.80549987792966,60.00133999633789,685.0
19,13,12,2018,34.0,22.53333333333333,60.0,69.0,1.5,73.0,8.0,4.0,50.0,733.3125,0.025000000934001,269596.0,275.80549987792966,60.00133999633789,685.0
20,13,12,2018,30.0,22.566666666666663,60.0,70.0,1.0,74.0,4.0,4.0,50.0,733.3125,0.025000000934001,269596.0,275.80549987792966,60.00133999633789,685.0
21,13,12,2018,27.0,22.53333333333333,56.0,62.0,1.0,71.0,4.0,5.0,50.0,732.5625,0.0250000010529998,269596.0,275.79119995117185,60.00187999725342,685.0
22,13,12,2018,38.0,23.03333333333333,62.0,74.0,1.2,72.0,4.0,6.0,50.0,732.5625,0.0250000010529998,269596.0,275.79119995117185,60.00187999725342,685.0
23,13,12,2018,47.0,23.766666666666666,80.0,110.0,1.5,77.0,2.0,6.0,50.0,732.5625,0.0250000010529998,269596.0,275.79119995117185,60.00187999725342,685.0
0,14,12,2018,46.0,24.4,89.0,127.0,1.6,81.0,2.0,6.0,50.0,733.75,0.0250000011350009,269596.0,275.8060998535156,60.00151599121094,693.75
1,14,12,2018,41.0,24.6,86.0,122.0,1.3,69.0,2.0,6.0,50.0,733.75,0.0250000011350009,269596.0,275.8060998535156,60.00151599121094,693.75
2,14,12,2018,41.0,23.666666666666668,74.0,98.0,1.4,66.0,2.0,8.0,50.0,733.75,0.0250000011350009,269596.0,275.8060998535156,60.00151599121094,693.75
3,14,12,2018,43.0,22.33333333333333,73.0,95.0,1.4,65.0,2.0,6.0,50.0,736.1875,0.0250000010430011,269596.0,275.86989990234366,60.00269999694825,780.0625
4,14,12,2018,45.0,21.166666666666668,75.0,100.0,1.6,68.0,2.0,6.0,50.0,736.1875,0.0250000010430011,269596.0,275.86989990234366,60.00269999694825,780.0625
5,14,12,2018,46.0,20.53333333333333,81.0,112.0,1.5,69.0,2.0,5.0,50.0,736.1875,0.0250000010430011,269596.0,275.86989990234366,60.00269999694825,780.0625
6,14,12,2018,47.0,20.466666666666665,88.0,126.0,1.7,71.0,2.0,6.0,50.0,738.6875,0.0250000008669998,269464.0,275.9085998535156,60.00715599822998,768.4375
7,14,12,2018,42.0,20.766666666666666,80.0,110.0,1.7,65.0,2.0,5.0,50.0,738.6875,0.0250000008669998,269464.0,275.9085998535156,60.00715599822998,768.4375
8,14,12,2018,35.0,21.73333333333333,71.0,91.0,1.7,63.0,2.0,5.0,50.0,738.6875,0.0250000008669998,269464.0,275.9085998535156,60.00715599822998,768.4375
9,14,12,2018,27.0,22.53333333333333,63.0,76.0,1.4,61.0,5.0,5.0,50.0,739.875,0.025000000922,269388.0,275.89229980468747,60.00282399749756,685.375
10,14,12,2018,26.0,23.2,57.0,63.0,1.4,59.0,8.0,7.0,50.0,739.875,0.025000000922,269388.0,275.89229980468747,60.00282399749756,685.375
11,14,12,2018,35.0,24.266666666666666,58.0,65.0,1.4,65.0,11.0,9.0,50.0,739.875,0.025000000922,269388.0,275.89229980468747,60.00282399749756,685.375
12,14,12,2018,49.0,25.766666666666666,68.0,74.0,1.5,72.0,13.0,12.0,50.0,737.8125,0.0250000010439995,269368.0,275.8630999755859,60.00313199615479,685.0
13,14,12,2018,67.0,27.9,90.0,100.0,1.5,79.0,16.0,14.0,50.0,737.8125,0.0250000010439995,269368.0,275.8630999755859,60.00313199615479,685.0
14,14,12,2018,81.0,30.466666666666665,108.0,116.0,1.5,69.0,26.0,17.0,50.0,737.8125,0.0250000010439995,269368.0,275.8630999755859,60.00313199615479,685.0
15,14,12,2018,103.0,33.8,135.0,135.0,1.7,81.0,23.0,17.0,50.0,736.0625,0.0250000011860001,269304.0,275.8355999755859,60.00118799591065,685.0
16,14,12,2018,93.0,36.766666666666666,123.0,131.0,1.6,73.0,27.0,16.0,50.0,736.0625,0.0250000011860001,269304.0,275.8355999755859,60.00118799591065,685.0
17,14,12,2018,100.0,40.03333333333333,131.0,135.0,1.7,88.0,9.0,15.0,50.0,736.0625,0.0250000011860001,269304.0,275.8355999755859,60.00118799591065,685.0
18,14,12,2018,90.0,42.96666666666667,119.0,140.0,1.7,90.0,5.0,16.0,50.0,734.0625,0.0250000011980012,269000.0,275.8089999389648,60.00169199371338,685.0
19,14,12,2018,65.0,45.06666666666667,88.0,115.0,1.3,80.0,7.0,17.0,50.0,734.0625,0.0250000011980012,269000.0,275.8089999389648,60.00169199371338,685.0
20,14,12,2018,68.0,47.3,91.0,112.0,1.4,79.0,5.0,17.0,50.0,734.0625,0.0250000011980012,269000.0,275.8089999389648,60.00169199371338,685.0
21,14,12,2018,73.0,49.54444444444445,98.0,104.0,1.5,81.0,3.0,17.0,50.0,734.5625,0.0250000012480001,268684.0,275.8144000244141,60.00189599609375,685.0
22,14,12,2018,73.0,51.63333333333333,98.0,105.0,1.6,78.0,4.0,17.0,50.0,734.5625,0.0250000012480001,268684.0,275.8144000244141,60.00189599609375,685.0
23,14,12,2018,99.0,54.43333333333333,130.0,118.0,1.8,85.0,3.0,17.0,50.0,734.5625,0.0250000012480001,268684.0,275.8144000244141,60.00189599609375,685.0
0,15,12,2018,108.0,57.3,141.0,156.0,1.8,85.0,2.0,11.0,50.0,740.5,0.0250000012779999,268500.0,275.8183999633789,60.00184399414064,692.1875
1,15,12,2018,98.0,59.43333333333333,129.0,158.0,1.8,91.0,2.0,10.0,50.0,740.5,0.0250000012779999,268500.0,275.8183999633789,60.00184399414064,692.1875
2,15,12,2018,96.0,61.63333333333333,126.0,160.0,1.8,87.0,2.0,8.0,50.0,740.5,0.0250000012779999,268500.0,275.8183999633789,60.00184399414064,692.1875
3,15,12,2018,92.0,63.8,121.0,152.0,1.8,82.0,2.0,7.0,50.0,746.4375,0.0250000013459995,268184.0,275.86679992675784,60.00374799346924,742.5625
4,15,12,2018,84.0,65.33333333333333,111.0,127.0,1.8,79.0,2.0,7.0,50.0,746.4375,0.0250000013459995,268184.0,275.86679992675784,60.00374799346924,742.5625
5,15,12,2018,76.0,66.3,101.0,106.0,1.7,77.0,2.0,6.0,50.0,746.4375,0.0250000013459995,268184.0,275.86679992675784,60.00374799346924,742.5625
6,15,12,2018,74.0,67.23333333333333,99.0,106.0,1.6,72.0,2.0,5.0,50.0,741.5,0.0250000012790001,267636.0,275.8913000488281,60.001627990722646,757.0
7,15,12,2018,74.0,68.33333333333333,99.0,102.0,1.8,75.0,2.0,6.0,50.0,741.5,0.0250000012790001,267636.0,275.8913000488281,60.001627990722646,757.0
8,15,12,2018,74.0,69.43333333333334,99.0,108.0,1.8,71.0,2.0,5.0,50.0,741.5,0.0250000012790001,267636.0,275.8913000488281,60.001627990722646,757.0
9,15,12,2018,73.0,70.43333333333334,98.0,104.0,1.8,65.0,4.0,6.0,50.0,746.4375,0.0250000013610012,267612.0,275.88579986572256,60.00309199523926,685.375
10,15,12,2018,76.0,71.46666666666667,101.0,111.0,1.8,65.0,6.0,7.0,50.0,746.4375,0.0250000013610012,267612.0,275.88579986572256,60.00309199523926,685.375
11,15,12,2018,79.0,72.56666666666666,105.0,113.0,1.8,73.0,10.0,11.0,50.0,746.4375,0.0250000013610012,267612.0,275.88579986572256,60.00309199523926,685.375
12,15,12,2018,76.0,73.53333333333333,101.0,109.0,1.7,81.0,10.0,13.0,50.0,745.6875,0.0250000015869997,267488.0,275.87389984130857,60.00117999267578,685.0
13,15,12,2018,82.0,74.86666666666666,109.0,115.0,1.8,90.0,10.0,13.0,50.0,745.6875,0.0250000015869997,267488.0,275.87389984130857,60.00117999267578,685.0
14,15,12,2018,85.0,76.53333333333333,113.0,129.0,1.8,98.0,8.0,12.0,50.0,745.6875,0.0250000015869997,267488.0,275.87389984130857,60.00117999267578,685.0
15,15,12,2018,88.0,78.56666666666666,116.0,135.0,1.8,103.0,7.0,14.0,50.0,744.4375,0.0250000015540011,267432.0,275.859700012207,60.0033999938965,685.0
16,15,12,2018,87.0,80.6,115.0,126.0,1.8,103.0,5.0,15.0,50.0,744.4375,0.0250000015540011,267432.0,275.859700012207,60.0033999938965,685.0
17,15,12,2018,90.0,82.43333333333334,119.0,138.0,1.8,103.0,3.0,16.0,50.0,744.4375,0.0250000015540011,267432.0,275.859700012207,60.0033999938965,685.0
18,15,12,2018,107.0,84.36666666666666,140.0,166.0,1.8,103.0,3.0,16.0,50.0,743.75,0.0250000015910007,267128.0,275.85119995117185,60.004559997558594,685.0
19,15,12,2018,114.0,85.93333333333334,149.0,180.0,1.8,103.0,3.0,17.0,50.0,743.75,0.0250000015910007,267128.0,275.85119995117185,60.004559997558594,685.0
20,15,12,2018,123.0,87.33333333333333,161.0,176.0,1.8,103.0,3.0,17.0,50.0,743.75,0.0250000015910007,267128.0,275.85119995117185,60.004559997558594,685.0
21,15,12,2018,158.0,89.16666666666667,208.0,204.0,1.8,103.0,3.0,17.0,50.0,742.625,0.0250000015719998,266944.0,275.83899993896483,60.00308799743652,685.0
22,15,12,2018,165.0,92.23333333333332,224.0,218.0,1.8,103.0,3.0,17.0,50.0,742.625,0.0250000015719998,266944.0,275.83899993896483,60.00308799743652,685.0
23,15,12,2018,165.0,94.73333333333332,224.0,214.0,1.8,103.0,4.0,17.0,50.0,742.625,0.0250000015719998,266944.0,275.83899993896483,60.00308799743652,685.0
0,16,12,2018,149.0,96.7,199.0,200.0,1.8,103.0,3.0,17.0,50.0,738.0,0.0250000015450008,266872.0,275.82579986572256,60.00292399597168,692.5
1,16,12,2018,133.0,98.96666666666668,176.0,202.0,1.8,103.0,2.0,14.0,50.0,738.0,0.0250000015450008,266872.0,275.82579986572256,60.00292399597168,692.5
2,16,12,2018,107.0,100.26666666666668,140.0,166.0,1.8,94.0,2.0,8.0,50.0,738.0,0.0250000015450008,266872.0,275.82579986572256,60.00292399597168,692.5
3,16,12,2018,99.0,101.13333333333334,130.0,131.0,1.8,87.0,2.0,7.0,50.0,742.9375,0.0250000014600008,266868.0,275.909100036621,60.00284399414063,768.9375
4,16,12,2018,103.0,102.13333333333334,135.0,134.0,1.8,87.0,2.5,6.0,50.0,742.9375,0.0250000014600008,266868.0,275.909100036621,60.00284399414063,768.9375
5,16,12,2018,95.0,102.0,125.0,136.0,1.8,77.0,3.0,5.0,50.0,742.9375,0.0250000014600008,266868.0,275.909100036621,60.00284399414063,768.9375
6,16,12,2018,97.0,101.63333333333334,128.0,120.0,1.8,87.0,3.0,6.0,50.0,746.5,0.025000001232,266296.0,275.9613998413085,60.00615999603272,760.375
7,16,12,2018,100.0,101.7,131.0,124.0,1.8,87.0,3.0,5.0,50.0,746.5,0.025000001232,266296.0,275.9613998413085,60.00615999603272,760.375
8,16,12,2018,101.0,101.86666666666666,133.0,136.0,1.8,93.0,3.0,6.0,50.0,746.5,0.025000001232,266296.0,275.9613998413085,60.00615999603272,760.375
9,16,12,2018,111.0,102.5,145.0,149.0,1.8,97.0,4.0,9.0,50.0,745.75,0.025000001193,266616.0,275.9269000244141,60.00185199737549,685.4375
10,16,12,2018,106.0,103.23333333333332,139.0,150.0,1.8,93.0,7.0,11.0,50.0,745.75,0.025000001193,266616.0,275.9269000244141,60.00185199737549,685.4375
11,16,12,2018,107.0,104.26666666666668,140.0,142.0,1.8,97.0,11.0,14.0,50.0,745.75,0.025000001193,266616.0,275.9269000244141,60.00185199737549,685.4375
12,16,12,2018,111.0,105.5,145.0,157.0,1.8,100.0,15.0,15.0,50.0,744.3125,0.0250000014260001,266824.0,275.9048999023437,60.00560799407959,685.0
13,16,12,2018,112.0,106.76666666666668,146.0,144.0,1.8,90.0,22.0,15.0,50.0,744.3125,0.0250000014260001,266824.0,275.9048999023437,60.00560799407959,685.0
14,16,12,2018,87.0,107.2,115.0,123.0,1.5,60.0,39.0,14.0,50.0,744.3125,0.0250000014260001,266824.0,275.9048999023437,60.00560799407959,685.0
15,16,12,2018,96.0,107.96666666666668,126.0,127.0,1.5,58.0,46.0,17.0,50.0,745.3125,0.0250000010120011,267068.0,275.9263998413086,60.00659999084473,685.0
16,16,12,2018,122.0,109.5,160.0,166.0,1.7,71.0,40.0,17.0,50.0,745.3125,0.0250000010120011,267068.0,275.9263998413086,60.00659999084473,685.0
17,16,12,2018,161.0,112.23333333333332,211.0,209.0,1.8,103.0,14.0,17.0,50.0,745.3125,0.0250000010120011,267068.0,275.9263998413086,60.00659999084473,685.0
18,16,12,2018,165.0,115.9,224.0,234.9499999999989,1.8,103.0,4.0,17.0,50.0,743.9375,0.0250000010110009,267044.0,275.9108999633789,60.00249599456787,685.0
19,16,12,2018,165.0,119.23333333333332,224.0,234.9499999999989,1.8,103.0,4.0,17.0,50.0,743.9375,0.0250000010110009,267044.0,275.9108999633789,60.00249599456787,685.0
20,16,12,2018,156.0,121.6,206.0,217.0,1.8,103.0,4.0,15.0,50.0,743.9375,0.0250000010110009,267044.0,275.9108999633789,60.00249599456787,685.0
21,16,12,2018,157.0,123.9,207.0,205.0,1.8,103.0,4.0,13.0,50.0,742.375,0.0250000011250004,267068.0,275.8892999267578,60.00374799346924,685.0
22,16,12,2018,62.0,123.06666666666666,98.0,145.0,1.3,58.0,29.0,5.0,50.0,742.375,0.0250000011250004,267068.0,275.8892999267578,60.00374799346924,685.0
23,16,12,2018,11.0,120.43333333333334,55.0,60.0,0.7,16.0,60.0,2.0,50.0,742.375,0.0250000011250004,267068.0,275.8892999267578,60.00374799346924,685.0
0,17,12,2018,7.0,117.1,57.0,64.0,0.6,14.0,62.0,2.0,50.0,739.0,0.0250000012060012,267156.0,275.8704000854492,60.00365599822998,693.8125
1,17,12,2018,6.0,113.5,26.0,26.0,0.6,14.0,63.0,1.0,50.0,739.0,0.0250000012060012,267156.0,275.8704000854492,60.00365599822998,693.8125
2,17,12,2018,7.0,109.63333333333334,35.0,35.0,0.6,11.0,66.0,1.0,50.0,739.0,0.0250000012060012,267156.0,275.8704000854492,60.00365599822998,693.8125
3,17,12,2018,4.0,104.5,23.0,23.0,0.7,11.0,67.0,1.0,50.0,743.125,0.0250000010979995,267160.0,275.94690002441405,60.007903991699216,777.625
4,17,12,2018,3.0,98.43333333333334,19.0,15.0,0.6,17.0,60.0,1.0,50.0,743.125,0.0250000010979995,267160.0,275.94690002441405,60.007903991699216,777.625
5,17,12,2018,6.5,92.81666666666666,24.5,17.0,0.75,38.0,38.0,1.5,50.0,743.125,0.0250000010979995,267160.0,275.94690002441405,60.007903991699216,777.625
6,17,12,2018,10.0,88.18333333333334,30.0,19.0,0.9,59.0,16.0,2.0,50.0,744.0,0.0250000010870006,266588.0,275.966600036621,60.0080719909668,768.0
7,17,12,2018,33.0,84.85,52.0,54.0,1.8,80.0,4.0,6.0,50.0,744.0,0.0250000010870006,266588.0,275.966600036621,60.0080719909668,768.0
8,17,12,2018,40.0,82.61666666666666,68.0,86.0,1.8,90.0,3.0,6.0,50.0,744.0,0.0250000010870006,266588.0,275.966600036621,60.0080719909668,768.0
9,17,12,2018,40.0,80.65,78.0,106.0,1.8,91.0,5.0,7.0,50.0,744.875,0.0250000011010002,266648.0,275.94419982910154,60.00409999084473,685.4375
10,17,12,2018,52.0,78.95,83.0,116.0,1.7,79.0,13.0,10.0,50.0,744.875,0.0250000011010002,266648.0,275.94419982910154,60.00409999084473,685.4375
11,17,12,2018,58.0,77.71666666666667,79.0,99.0,1.2,47.0,40.0,11.0,50.0,744.875,0.0250000011010002,266648.0,275.94419982910154,60.00409999084473,685.4375
12,17,12,2018,61.0,76.51666666666667,83.0,93.0,1.3,48.0,44.0,12.0,50.0,741.25,0.0250000011849999,266584.0,275.89869995117186,60.002979995727536,685.0
13,17,12,2018,70.0,75.51666666666667,94.0,104.0,1.4,49.0,47.0,17.0,50.0,741.25,0.0250000011849999,266584.0,275.89869995117186,60.002979995727536,685.0
14,17,12,2018,52.0,73.88333333333334,71.0,80.0,1.2,37.0,57.0,14.0,50.0,741.25,0.0250000011849999,266584.0,275.89869995117186,60.002979995727536,685.0
15,17,12,2018,45.0,71.68333333333334,63.0,67.0,1.1,36.0,59.0,9.0,50.0,740.875,0.0250000012890007,266412.0,275.8910998535156,60.00237199401855,685.0
16,17,12,2018,36.0,69.35,55.0,60.0,1.0,35.0,58.0,8.0,50.0,740.875,0.0250000012890007,266412.0,275.8910998535156,60.00237199401855,685.0
17,17,12,2018,34.0,66.91666666666667,56.0,61.0,1.0,50.0,41.0,6.0,50.0,740.875,0.0250000012890007,266412.0,275.8910998535156,60.00237199401855,685.0
18,17,12,2018,40.0,64.55,68.0,85.0,1.1,73.0,17.0,8.0,50.0,739.625,0.025000001484001,266252.0,275.87100006103515,60.00325999450683,685.0
19,17,12,2018,48.0,62.41666666666666,71.0,91.0,1.1,69.0,18.0,9.0,50.0,739.625,0.025000001484001,266252.0,275.87100006103515,60.00325999450683,685.0
20,17,12,2018,60.0,61.516666666666666,81.0,106.0,1.6,95.0,5.0,10.0,50.0,739.625,0.025000001484001,266252.0,275.87100006103515,60.00325999450683,685.0
21,17,12,2018,57.0,60.21666666666667,82.0,113.0,1.8,83.0,3.0,9.0,50.0,739.125,0.0250000016029998,266404.0,275.86130004882807,60.00366799163818,685.0
22,17,12,2018,50.0,57.81666666666667,69.0,88.0,1.6,74.0,4.0,9.0,50.0,739.125,0.0250000016029998,266404.0,275.86130004882807,60.00366799163818,685.0
