Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
4,29,1,2018,22.0,19.633333333333333,70.0,90.0,0.2,17.0,56.0,2.0,50.0,734.125,0.0250000005980003,268476.0,275.859700012207,60.00731199645996,799.3125
5,29,1,2018,12.0,16.533333333333335,64.0,78.0,0.3,18.0,56.0,2.0,50.0,734.125,0.0250000005980003,268476.0,275.859700012207,60.00731199645996,799.3125
6,29,1,2018,3.0,13.266666666666667,60.0,69.0,0.3,19.0,55.0,2.0,50.0,737.4375,0.0250000005970001,267828.0,275.8716000366211,60.00898799133301,787.9375
7,29,1,2018,13.0,12.0,62.0,73.0,0.4,44.0,33.0,2.0,50.0,737.4375,0.0250000005970001,267828.0,275.8716000366211,60.00898799133301,787.9375
8,29,1,2018,14.0,11.833333333333334,69.0,88.0,0.4,43.0,35.0,2.0,50.0,737.4375,0.0250000005970001,267828.0,275.8716000366211,60.00898799133301,787.9375
9,29,1,2018,10.0,11.766666666666667,68.0,86.0,0.4,28.0,48.0,2.0,50.0,738.5,0.0250000006750002,267716.0,275.8769998168945,60.00311599731445,690.0
10,29,1,2018,7.0,11.6,57.0,64.0,0.3,21.0,56.0,2.0,50.0,738.5,0.0250000006750002,267716.0,275.8769998168945,60.00311599731445,690.0
11,29,1,2018,6.0,11.666666666666666,55.0,60.0,0.3,15.0,62.0,2.0,50.0,738.5,0.0250000006750002,267716.0,275.8769998168945,60.00311599731445,690.0
12,29,1,2018,12.0,11.733333333333333,55.0,59.0,0.3,14.0,63.0,2.0,50.0,737.4375,0.025000000775,267696.0,275.85989990234367,60.00322399139405,685.0
13,29,1,2018,8.0,11.733333333333333,43.0,43.0,0.3,16.0,63.0,2.0,50.0,737.4375,0.025000000775,267696.0,275.85989990234367,60.00322399139405,685.0
14,29,1,2018,6.0,11.7,44.0,44.0,0.3,16.0,62.0,2.0,50.0,737.4375,0.025000000775,267696.0,275.85989990234367,60.00322399139405,685.0
15,29,1,2018,6.0,11.433333333333334,52.0,53.0,0.3,19.0,61.0,2.0,50.0,735.125,0.0250000007620006,267804.0,275.83,60.0017439956665,685.0
16,29,1,2018,5.0,11.5,54.0,57.0,0.2,19.0,62.0,2.0,50.0,735.125,0.0250000007620006,267804.0,275.83,60.0017439956665,685.0
17,29,1,2018,6.0,11.233333333333333,51.0,52.0,0.3,28.0,53.0,2.0,50.0,735.125,0.0250000007620006,267804.0,275.83,60.0017439956665,685.0
18,29,1,2018,7.0,11.366666666666667,54.0,58.0,0.3,35.0,46.0,2.0,50.0,735.125,0.0250000007889997,267648.0,275.82899993896484,60.00255999755859,685.0
19,29,1,2018,8.0,11.4,43.0,43.0,0.3,43.0,37.0,2.0,50.0,735.125,0.0250000007889997,267648.0,275.82899993896484,60.00255999755859,685.0
20,29,1,2018,9.0,11.366666666666667,40.0,40.0,0.3,47.0,34.0,2.0,50.0,735.125,0.0250000007889997,267648.0,275.82899993896484,60.00255999755859,685.0
21,29,1,2018,6.0,11.3,42.0,42.0,0.4,57.0,23.0,2.0,50.0,737.75,0.0250000006910003,267588.0,275.8672998046875,60.00675999450686,685.0
22,29,1,2018,8.0,11.333333333333334,51.0,52.0,0.5,74.0,7.0,2.0,50.0,737.75,0.0250000006910003,267588.0,275.8672998046875,60.00675999450686,685.0
23,29,1,2018,6.0,11.4,39.0,39.0,0.3,43.0,37.0,2.0,50.0,737.75,0.0250000006910003,267588.0,275.8672998046875,60.00675999450686,685.0
0,30,1,2018,23.0,11.8,58.0,65.0,0.6,75.0,4.0,7.0,50.0,737.1875,0.0250000007220003,267580.0,275.8663998413086,60.00906799316406,700.75
1,30,1,2018,27.0,12.166666666666666,59.0,67.0,0.6,76.0,5.0,7.0,50.0,737.1875,0.0250000007220003,267580.0,275.8663998413086,60.00906799316406,700.75
2,30,1,2018,17.0,11.8,53.0,56.0,0.6,83.0,2.0,7.0,50.0,737.1875,0.0250000007220003,267580.0,275.8663998413086,60.00906799316406,700.75
3,30,1,2018,29.0,11.733333333333333,43.0,43.0,0.3,50.0,29.0,5.0,50.0,737.25,0.0250000006099995,267516.0,275.9013000488281,60.00956339530945,800.75
4,30,1,2018,33.0,12.1,49.0,49.0,0.6,73.0,11.0,7.0,50.0,737.25,0.0250000006099995,267516.0,275.9013000488281,60.00956339530945,800.75
5,30,1,2018,21.0,12.2,30.0,25.0,0.4,33.0,47.0,5.0,50.0,737.25,0.0250000006099995,267516.0,275.9013000488281,60.00956339530945,800.75
6,30,1,2018,8.0,12.033333333333331,18.0,18.0,0.4,27.0,57.0,6.0,50.0,738.75,0.0250000006029997,267008.0,275.92089996337893,60.004559997558594,799.625
7,30,1,2018,8.0,12.033333333333331,30.0,30.0,0.4,36.0,44.0,7.0,50.0,738.75,0.0250000006029997,267008.0,275.92089996337893,60.004559997558594,799.625
8,30,1,2018,16.0,12.3,44.0,44.0,0.5,39.0,41.0,8.0,50.0,738.75,0.0250000006029997,267008.0,275.92089996337893,60.004559997558594,799.625
9,30,1,2018,13.0,12.3,45.0,45.0,0.5,36.0,46.0,8.0,50.0,740.5625,0.0250000005600005,267340.0,275.9157000732422,60.00666799163818,691.25
10,30,1,2018,13.0,12.0,56.0,61.0,0.4,33.0,52.0,8.0,50.0,740.5625,0.0250000005600005,267340.0,275.9157000732422,60.00666799163818,691.25
11,30,1,2018,11.0,11.966666666666669,52.0,53.0,0.4,23.0,64.0,7.0,50.0,740.5625,0.0250000005600005,267340.0,275.9157000732422,60.00666799163818,691.25
12,30,1,2018,13.0,12.3,52.0,53.0,0.4,21.0,68.0,7.0,50.0,738.9375,0.0250000007509999,267692.0,275.8879000854492,60.0045239944458,685.0
13,30,1,2018,9.0,12.166666666666666,33.0,33.0,0.4,20.0,72.0,7.0,50.0,738.9375,0.0250000007509999,267692.0,275.8879000854492,60.0045239944458,685.0
14,30,1,2018,8.0,11.966666666666669,40.0,40.0,0.3,20.0,73.0,7.0,50.0,738.9375,0.0250000007509999,267692.0,275.8879000854492,60.0045239944458,685.0
15,30,1,2018,19.0,12.266666666666667,43.0,43.0,0.3,22.0,70.0,8.0,50.0,738.5,0.0250000006750002,267920.0,275.8847998046875,60.005743995666506,685.0
16,30,1,2018,18.0,12.633333333333333,49.0,49.0,0.3,22.0,69.0,8.0,50.0,738.5,0.0250000006750002,267920.0,275.8847998046875,60.005743995666506,685.0
17,30,1,2018,17.0,13.0,52.0,54.0,0.3,27.0,63.0,8.0,50.0,738.5,0.0250000006750002,267920.0,275.8847998046875,60.005743995666506,685.0
18,30,1,2018,19.0,13.233333333333333,61.0,71.0,0.4,44.0,41.0,9.0,50.0,737.6875,0.0250000006659999,268508.0,275.8747998046875,60.00544399261474,685.0
19,30,1,2018,16.0,13.5,52.0,53.0,0.5,58.0,24.0,8.0,50.0,737.6875,0.0250000006659999,268508.0,275.8747998046875,60.00544399261474,685.0
20,30,1,2018,22.0,14.033333333333331,54.0,57.0,0.6,72.0,11.0,7.0,50.0,737.6875,0.0250000006659999,268508.0,275.8747998046875,60.00544399261474,685.0
21,30,1,2018,8.0,14.1,53.0,55.0,0.3,35.0,51.0,3.0,50.0,736.5,0.0250000006770007,268408.0,275.8592999267578,60.00357999420166,685.0
22,30,1,2018,3.0,14.033333333333331,57.0,63.0,0.2,24.0,62.0,2.0,50.0,736.5,0.0250000006770007,268408.0,275.8592999267578,60.00357999420166,685.0
23,30,1,2018,8.0,14.1,62.0,73.0,0.2,17.0,68.0,2.0,50.0,736.5,0.0250000006770007,268408.0,275.8592999267578,60.00357999420166,685.0
0,31,1,2018,17.0,14.433333333333334,56.0,61.0,0.2,17.0,67.0,2.0,50.0,735.5625,0.0250000006610006,268496.0,275.8525997924804,60.005567993164064,707.4375
1,31,1,2018,17.0,14.733333333333333,65.0,80.0,0.2,13.0,69.0,2.0,50.0,735.5625,0.0250000006610006,268496.0,275.8525997924804,60.005567993164064,707.4375
2,31,1,2018,3.0,14.533333333333331,60.0,69.0,0.2,17.0,64.0,2.0,50.0,735.5625,0.0250000006610006,268496.0,275.8525997924804,60.005567993164064,707.4375
3,31,1,2018,23.0,15.1,68.0,86.0,0.2,16.0,64.0,2.0,50.0,736.375,0.0250000005869995,268348.0,275.8904000854492,60.00638399505616,801.9375
4,31,1,2018,19.0,15.466666666666669,76.0,101.0,0.2,16.0,64.0,2.0,50.0,736.375,0.0250000005869995,268348.0,275.8904000854492,60.00638399505616,801.9375
5,31,1,2018,5.0,15.433333333333334,80.0,109.0,0.2,15.0,65.0,2.0,50.0,736.375,0.0250000005869995,268348.0,275.8904000854492,60.00638399505616,801.9375
6,31,1,2018,22.0,15.4,81.0,111.0,0.3,27.0,51.0,2.0,50.0,739.5,0.0250000006659999,267724.0,275.92,60.00837599182129,797.8125
7,31,1,2018,14.0,14.966666666666669,81.0,112.0,0.3,52.0,25.0,2.0,50.0,739.5,0.0250000006659999,267724.0,275.92,60.00837599182129,797.8125
8,31,1,2018,17.0,14.966666666666669,83.0,115.0,0.4,59.0,19.0,2.0,50.0,739.5,0.0250000006659999,267724.0,275.92,60.00837599182129,797.8125
9,31,1,2018,18.0,14.6,72.0,94.0,0.4,34.0,46.0,2.0,50.0,739.5625,0.0250000006620008,267808.0,275.9044998168945,60.00477599334717,691.8125
10,31,1,2018,14.25,13.975,64.0,77.0,0.4,26.0,56.0,3.0,50.0,739.5625,0.0250000006620008,267808.0,275.9044998168945,60.00477599334717,691.8125
11,31,1,2018,10.5,13.625,42.5,41.5,0.4,22.0,61.0,2.5,50.0,739.5625,0.0250000006620008,267808.0,275.9044998168945,60.00477599334717,691.8125
12,31,1,2018,6.75,13.583333333333334,21.0,6.0,0.4,18.0,66.0,2.0,50.0,737.25,0.025000000775,267824.0,275.87049987792966,60.00361599731446,685.0
13,31,1,2018,3.0,13.416666666666666,79.0,108.0,0.3,17.0,71.0,3.0,50.0,737.25,0.025000000775,267824.0,275.87049987792966,60.00361599731446,685.0
14,31,1,2018,8.0,13.15,66.0,81.0,0.3,14.0,77.0,3.0,50.0,737.25,0.025000000775,267824.0,275.87049987792966,60.00361599731446,685.0
15,31,1,2018,18.0,13.316666666666666,60.0,70.0,0.3,16.0,79.0,3.0,50.0,736.25,0.0250000009920001,267864.0,275.8501998901367,60.00153999328613,685.0
16,31,1,2018,26.0,13.75,61.0,72.0,0.3,21.0,74.0,5.0,50.0,736.25,0.0250000009920001,267864.0,275.8501998901367,60.00153999328613,685.0
17,31,1,2018,39.0,14.683333333333334,64.0,78.0,0.4,29.0,66.0,6.0,50.0,736.25,0.0250000009920001,267864.0,275.8501998901367,60.00153999328613,685.0
18,31,1,2018,34.0,15.383333333333333,67.0,84.0,0.5,46.0,47.0,7.0,50.0,733.125,0.0250000009509995,267608.0,275.8094998168945,60.002127990722656,685.0
19,31,1,2018,41.0,16.45,72.0,94.0,0.7,71.0,20.0,10.0,50.0,733.125,0.0250000009509995,267608.0,275.8094998168945,60.002127990722656,685.0
20,31,1,2018,52.0,17.916666666666668,78.0,106.0,1.0,93.0,2.0,13.0,50.0,733.125,0.0250000009509995,267608.0,275.8094998168945,60.002127990722656,685.0
21,31,1,2018,62.0,19.35,84.0,117.0,1.1,93.0,2.0,14.0,50.0,734.25,0.0250000009320005,267700.0,275.8251998901367,60.00181199645996,685.0
22,31,1,2018,66.0,20.95,89.0,118.0,1.1,92.0,2.0,14.0,50.0,734.25,0.0250000009320005,267700.0,275.8251998901367,60.00181199645996,685.0
23,31,1,2018,62.0,22.45,84.0,108.0,1.0,84.0,2.0,14.0,50.0,734.25,0.0250000009320005,267700.0,275.8251998901367,60.00181199645996,685.0
0,1,2,2018,63.0,23.916666666666668,85.0,108.0,1.0,88.0,2.0,14.0,50.0,734.125,0.0250000010030008,267816.0,275.81009979248046,60.00400799560547,706.375
1,1,2,2018,55.0,25.216666666666665,78.0,105.0,1.0,86.0,2.0,14.0,50.0,734.125,0.0250000010030008,267816.0,275.81009979248046,60.00400799560547,706.375
2,1,2,2018,48.0,26.08333333333333,78.0,105.0,1.1,81.0,2.0,11.0,50.0,734.125,0.0250000010030008,267816.0,275.81009979248046,60.00400799560547,706.375
3,1,2,2018,44.0,27.28333333333333,76.0,102.0,1.1,82.0,2.0,12.0,50.0,737.5625,0.0250000008330009,267852.0,275.8948999023437,60.00632399749756,800.625
4,1,2,2018,48.0,28.78333333333333,82.0,113.0,1.1,85.0,2.0,13.0,50.0,737.5625,0.0250000008330009,267852.0,275.8948999023437,60.00632399749756,800.625
5,1,2,2018,45.0,30.016666666666666,78.0,106.0,1.3,83.0,2.0,13.0,50.0,737.5625,0.0250000008330009,267852.0,275.8948999023437,60.00632399749756,800.625
6,1,2,2018,52.0,31.183333333333334,80.0,109.0,1.5,87.0,2.0,15.0,50.0,742.5625,0.0250000008320007,267472.0,275.92630004882807,60.00443199157715,789.9375
7,1,2,2018,46.0,32.15,81.0,112.0,1.3,82.0,2.0,11.0,50.0,742.5625,0.0250000008320007,267472.0,275.92630004882807,60.00443199157715,789.9375
8,1,2,2018,37.0,33.28333333333333,80.0,110.0,1.2,75.0,2.0,9.0,50.0,742.5625,0.0250000008320007,267472.0,275.92630004882807,60.00443199157715,789.9375
9,1,2,2018,53.0,34.28333333333333,94.0,137.0,1.5,81.0,3.0,12.0,50.0,741.875,0.02500000086,267888.0,275.91369995117185,60.00728399658203,691.3125
10,1,2,2018,44.0,35.11666666666667,91.0,131.0,1.2,65.0,15.0,15.0,50.0,741.875,0.02500000086,267888.0,275.91369995117185,60.00728399658203,691.3125
11,1,2,2018,46.0,36.48333333333333,95.0,139.0,1.1,54.0,27.0,17.0,50.0,741.875,0.02500000086,267888.0,275.91369995117185,60.00728399658203,691.3125
12,1,2,2018,47.0,37.31666666666667,95.0,140.0,0.8,39.0,42.0,16.0,50.0,740.5,0.025000000841001,268528.0,275.8972998046874,60.00629599761963,685.0
13,1,2,2018,48.0,38.45,95.0,140.0,0.8,41.0,43.0,15.0,50.0,740.5,0.025000000841001,268528.0,275.8972998046874,60.00629599761963,685.0
14,1,2,2018,38.0,39.15,88.0,125.0,0.5,29.0,61.0,11.0,50.0,740.5,0.025000000841001,268528.0,275.8972998046874,60.00629599761963,685.0
15,1,2,2018,37.0,39.78333333333333,78.0,106.0,0.4,25.0,68.0,10.0,50.0,737.8125,0.0250000007269997,268544.0,275.86749999999995,60.00922799682617,685.0
16,1,2,2018,38.0,40.575,79.0,108.0,0.4,30.0,62.0,10.0,50.0,737.8125,0.0250000007269997,268544.0,275.86749999999995,60.00922799682617,685.0
17,1,2,2018,44.0,41.69166666666667,83.0,116.0,0.4,36.0,55.0,10.0,50.0,737.8125,0.0250000007269997,268544.0,275.86749999999995,60.00922799682617,685.0
18,1,2,2018,34.0,42.6,95.0,140.0,0.4,35.0,51.0,8.0,50.0,735.875,0.0250000007279999,269360.0,275.84169982910146,60.00956339530945,685.0
19,1,2,2018,20.0,43.16666666666666,75.0,100.0,0.3,29.0,55.0,3.0,50.0,735.875,0.0250000007279999,269360.0,275.84169982910146,60.00956339530945,685.0
20,1,2,2018,9.0,43.2,55.0,60.0,0.3,26.0,58.0,2.0,50.0,735.875,0.0250000007279999,269360.0,275.84169982910146,60.00956339530945,685.0
21,1,2,2018,7.0,42.833333333333336,49.0,49.0,0.2,16.0,70.0,2.0,50.0,735.25,0.0250000009620003,269360.0,275.82570007324216,60.00637999725342,685.0
22,1,2,2018,3.0,42.06666666666667,65.0,80.0,0.2,12.0,74.0,2.0,50.0,735.25,0.0250000009620003,269360.0,275.82570007324216,60.00637999725342,685.0
23,1,2,2018,3.0,40.86666666666667,48.0,48.0,0.2,17.0,67.0,2.0,50.0,735.25,0.0250000009620003,269360.0,275.82570007324216,60.00637999725342,685.0
0,2,2,2018,9.0,40.03333333333333,42.0,42.0,0.2,15.0,65.0,3.0,50.0,733.1875,0.0250000008380003,269360.0,275.8138000488281,60.00757599639893,708.25
1,2,2,2018,7.0,38.9,45.0,45.0,0.2,12.0,65.0,2.0,50.0,733.1875,0.0250000008380003,269360.0,275.8138000488281,60.00757599639893,708.25
2,2,2,2018,3.0,37.266666666666666,31.0,31.0,0.2,12.0,64.0,2.0,50.0,733.1875,0.0250000008380003,269360.0,275.8138000488281,60.00757599639893,708.25
3,2,2,2018,3.0,35.3,22.0,22.0,0.3,13.0,62.0,2.0,50.0,732.75,0.0250000006640013,269360.0,275.8377999877929,60.00680799102784,802.5625
4,2,2,2018,3.0,33.2,20.0,20.0,0.3,13.0,60.0,3.0,50.0,732.75,0.0250000006640013,269360.0,275.8377999877929,60.00680799102784,802.5625
5,2,2,2018,15.0,31.633333333333333,24.0,24.0,0.3,14.0,56.0,2.0,50.0,732.75,0.0250000006640013,269360.0,275.8377999877929,60.00680799102784,802.5625
6,2,2,2018,3.0,29.633333333333333,30.0,30.0,0.3,17.0,53.0,2.0,50.0,734.625,0.025000000581,269360.0,275.8575,60.00955199432373,799.6875
7,2,2,2018,8.0,28.066666666666663,31.0,31.0,0.3,23.0,49.0,3.0,50.0,734.625,0.025000000581,269360.0,275.8575,60.00955199432373,799.6875
8,2,2,2018,10.0,26.8,34.0,34.0,0.4,23.0,50.0,3.0,50.0,734.625,0.025000000581,269360.0,275.8575,60.00955199432373,799.6875
9,2,2,2018,10.0,25.666666666666668,31.0,31.0,0.4,23.0,51.0,3.0,50.0,736.0625,0.0250000006370004,269360.0,275.86079986572264,60.00716399383545,692.8125
10,2,2,2018,9.0,24.366666666666667,28.0,28.0,0.4,17.0,58.0,3.0,50.0,736.0625,0.0250000006370004,269360.0,275.86079986572264,60.00716399383545,692.8125
11,2,2,2018,15.0,23.366666666666667,38.0,38.0,0.3,14.0,62.0,3.0,50.0,736.0625,0.0250000006370004,269360.0,275.86079986572264,60.00716399383545,692.8125
12,2,2,2018,3.0,21.73333333333333,38.0,38.0,0.3,13.0,64.0,2.0,50.0,735.4375,0.0250000006600003,269360.0,275.85100006103505,60.00611599731445,685.0
13,2,2,2018,10.0,20.53333333333333,32.0,32.0,0.3,11.0,68.0,2.0,50.0,735.4375,0.0250000006600003,269360.0,275.85100006103505,60.00611599731445,685.0
14,2,2,2018,8.0,19.566666666666663,38.0,38.0,0.3,12.0,67.0,3.0,50.0,735.4375,0.0250000006600003,269360.0,275.85100006103505,60.00611599731445,685.0
15,2,2,2018,17.0,18.366666666666667,38.0,38.0,0.3,13.0,68.0,3.0,50.0,733.4375,0.0250000006480012,269360.0,275.82489990234365,60.0050119934082,685.0
16,2,2,2018,10.0,17.233333333333334,47.0,47.0,0.2,13.0,69.0,2.0,50.0,733.4375,0.0250000006480012,269360.0,275.82489990234365,60.0050119934082,685.0
17,2,2,2018,9.0,16.0,33.0,33.0,0.3,17.0,63.0,2.0,50.0,733.4375,0.0250000006480012,269360.0,275.82489990234365,60.0050119934082,685.0
18,2,2,2018,14.0,14.9,43.0,43.0,0.3,26.0,54.0,3.0,50.0,732.5625,0.0250000007370002,269360.0,275.8091000366211,60.002027992248536,685.0
19,2,2,2018,9.0,13.6,35.0,35.0,0.3,27.0,52.0,3.0,50.0,732.5625,0.0250000007370002,269360.0,275.8091000366211,60.002027992248536,685.0
20,2,2,2018,16.0,12.866666666666667,35.0,35.0,0.3,24.0,54.0,2.0,50.0,732.5625,0.0250000007370002,269360.0,275.8091000366211,60.002027992248536,685.0
21,2,2,2018,11.0,12.0,37.0,37.0,0.4,25.0,50.0,3.0,50.0,731.875,0.0250000007470008,269360.0,275.79929992675784,60.00226399230957,685.0
22,2,2,2018,12.0,11.133333333333333,32.0,32.0,0.3,24.0,49.0,3.0,50.0,731.875,0.0250000007470008,269360.0,275.79929992675784,60.00226399230957,685.0
23,2,2,2018,3.0,9.766666666666667,22.0,22.0,0.4,26.0,47.0,3.0,50.0,731.875,0.0250000007470008,269360.0,275.79929992675784,60.00226399230957,685.0
0,3,2,2018,3.0,8.733333333333333,23.0,23.0,0.4,26.0,46.0,3.0,50.0,731.3125,0.0250000007550008,269360.0,275.78820007324214,60.0023159942627,708.75
1,3,2,2018,9.0,8.366666666666667,23.0,23.0,0.4,28.0,43.0,3.0,50.0,731.3125,0.0250000007550008,269360.0,275.78820007324214,60.0023159942627,708.75
2,3,2,2018,10.0,8.4,23.0,23.0,0.4,33.0,36.0,3.0,50.0,731.3125,0.0250000007550008,269360.0,275.78820007324214,60.0023159942627,708.75
3,3,2,2018,10.0,8.5,24.0,24.0,0.4,30.0,38.0,4.0,50.0,734.25,0.0250000007860008,269360.0,275.85339996337893,60.00414399719238,802.875
4,3,2,2018,14.0,8.866666666666667,20.0,19.0,0.4,25.0,42.0,4.0,50.0,734.25,0.0250000007860008,269360.0,275.85339996337893,60.00414399719238,802.875
5,3,2,2018,9.0,9.066666666666666,20.0,20.0,0.4,25.0,40.0,4.0,50.0,734.25,0.0250000007860008,269360.0,275.85339996337893,60.00414399719238,802.875
6,3,2,2018,8.0,9.033333333333331,21.0,21.0,0.4,27.0,38.0,3.0,50.0,736.375,0.025000000438001,269156.0,275.88009979248045,60.00662799835205,800.1875
7,3,2,2018,3.0,8.9,18.0,18.0,0.4,30.0,36.0,4.0,50.0,736.375,0.025000000438001,269156.0,275.88009979248045,60.00662799835205,800.1875
8,3,2,2018,9.0,9.1,34.0,34.0,0.6,64.0,5.0,5.0,50.0,736.375,0.025000000438001,269156.0,275.88009979248045,60.00662799835205,800.1875
9,3,2,2018,26.0,9.866666666666667,45.0,45.0,0.8,57.0,14.0,7.0,50.0,738.25,0.0250000010010004,269168.0,275.87389984130857,60.00828399658203,693.375
10,3,2,2018,34.0,10.9,51.0,51.0,0.6,36.0,36.0,6.0,50.0,738.25,0.0250000010010004,269168.0,275.87389984130857,60.00828399658203,693.375
11,3,2,2018,13.0,10.833333333333334,46.0,46.0,0.5,25.0,48.0,5.0,50.0,738.25,0.0250000010010004,269168.0,275.87389984130857,60.00828399658203,693.375
12,3,2,2018,12.0,11.133333333333333,39.0,39.0,0.4,20.0,53.0,4.0,50.0,735.8125,0.0250000006830003,269360.0,275.8525997924804,60.00819599151611,685.0
13,3,2,2018,8.0,11.133333333333333,31.0,31.0,0.3,12.0,61.0,4.0,50.0,735.8125,0.0250000006830003,269360.0,275.8525997924804,60.00819599151611,685.0
14,3,2,2018,6.0,11.0,27.0,27.0,0.3,12.0,63.0,3.0,50.0,735.8125,0.0250000006830003,269360.0,275.8525997924804,60.00819599151611,685.0
15,3,2,2018,9.0,10.966666666666669,29.0,29.0,0.2,14.0,64.0,2.0,50.0,734.25,0.0250000006879996,269360.0,275.8319998168945,60.00410799407959,685.0
16,3,2,2018,12.0,11.066666666666666,38.0,38.0,0.2,13.0,65.0,2.0,50.0,734.25,0.0250000006879996,269360.0,275.8319998168945,60.00410799407959,685.0
17,3,2,2018,8.0,10.833333333333334,37.0,37.0,0.2,14.0,63.0,2.0,50.0,734.25,0.0250000006879996,269360.0,275.8319998168945,60.00410799407959,685.0
18,3,2,2018,8.0,11.0,30.0,30.0,0.2,16.0,60.0,2.0,50.0,732.375,0.025000000686001,269360.0,275.80619995117183,60.00143599700928,685.0
19,3,2,2018,11.0,11.033333333333331,28.0,28.0,0.2,16.0,60.0,2.0,50.0,732.375,0.025000000686001,269360.0,275.80619995117183,60.00143599700928,685.0
20,3,2,2018,7.0,11.0,21.0,21.0,0.2,18.0,56.0,2.0,50.0,732.375,0.025000000686001,269360.0,275.80619995117183,60.00143599700928,685.0
21,3,2,2018,6.0,10.633333333333333,19.0,19.0,0.2,20.0,53.0,2.0,50.0,730.1875,0.0250000006330013,269360.0,275.7767999267578,60.00377599334717,685.0
22,3,2,2018,8.0,10.566666666666666,18.0,18.0,0.3,22.0,49.0,2.0,50.0,730.1875,0.0250000006330013,269360.0,275.7767999267578,60.00377599334717,685.0
23,3,2,2018,6.0,10.466666666666669,15.0,14.0,0.3,22.0,48.0,2.0,50.0,730.1875,0.0250000006330013,269360.0,275.7767999267578,60.00377599334717,685.0
0,4,2,2018,12.0,10.4,17.0,17.0,0.3,21.0,48.0,2.0,50.0,731.5625,0.0250000006330013,269200.0,275.79589996337893,60.00363599395752,709.5625
1,4,2,2018,5.0,10.266666666666667,14.0,12.0,0.3,27.0,42.0,2.0,50.0,731.5625,0.0250000006330013,269200.0,275.79589996337893,60.00363599395752,709.5625
2,4,2,2018,5.0,9.9,14.0,13.0,0.3,27.0,40.0,3.0,50.0,731.5625,0.0250000006330013,269200.0,275.79589996337893,60.00363599395752,709.5625
3,4,2,2018,12.0,9.933333333333334,17.0,13.0,0.4,34.0,32.0,3.0,50.0,734.0625,0.0250000007250011,268960.0,275.8532998657226,60.0079759979248,804.5625
4,4,2,2018,13.0,9.966666666666669,21.0,13.5,0.4,41.0,26.0,3.0,50.0,734.0625,0.0250000007250011,268960.0,275.8532998657226,60.0079759979248,804.5625
5,4,2,2018,6.0,10.066666666666666,25.0,14.0,0.4,50.0,16.0,4.0,50.0,734.0625,0.0250000007250011,268960.0,275.8532998657226,60.0079759979248,804.5625
6,4,2,2018,3.0,10.066666666666666,34.0,31.0,0.6,67.0,2.0,5.0,50.0,738.3125,0.0250000006729997,268188.0,275.895,60.007595993042,799.3125
7,4,2,2018,24.0,10.566666666666666,40.0,40.0,0.7,67.0,2.0,9.0,50.0,738.3125,0.0250000006729997,268188.0,275.895,60.007595993042,799.3125
8,4,2,2018,31.0,11.266666666666667,50.0,50.0,0.9,69.0,3.0,11.0,50.0,738.3125,0.0250000006729997,268188.0,275.895,60.007595993042,799.3125
9,4,2,2018,43.0,12.366666666666667,60.0,50.0,0.9,57.0,15.0,11.0,50.0,739.1875,0.0250000006640013,268272.0,275.8963000488281,60.0057919921875,693.6875
10,4,2,2018,30.0,12.9,45.0,45.0,0.7,38.0,35.0,8.0,50.0,739.1875,0.0250000006640013,268272.0,275.8963000488281,60.0057919921875,693.6875
11,4,2,2018,37.0,13.833333333333334,53.0,55.0,0.7,30.0,45.0,18.0,50.0,739.1875,0.0250000006640013,268272.0,275.8963000488281,60.0057919921875,693.6875
12,4,2,2018,34.0,14.7,57.0,64.0,0.7,25.0,52.0,18.0,50.0,736.875,0.0250000007400009,268604.0,275.86369995117184,60.004019996643066,685.0
