Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
3,3,6,2018,49.0,39.9,68.0,82.0,0.7,15.0,156.0,4.0,50.00020000457764,784.875,0.0250000113940006,261748.0,276.0875,60.00237599182129,754.25
4,3,6,2018,58.0,40.9,79.0,106.0,0.7,18.0,144.0,8.0,50.00020000457764,784.875,0.0250000113940006,261748.0,276.0875,60.00237599182129,754.25
5,3,6,2018,55.0,41.86666666666667,81.0,112.0,0.7,16.0,137.0,4.0,50.00020000457764,784.875,0.0250000113940006,261748.0,276.0875,60.00237599182129,754.25
6,3,6,2018,52.0,42.7,71.0,86.0,0.7,17.0,125.0,2.0,50.0,788.625,0.0250000061099994,261200.0,276.15389984130854,60.00503999328613,775.1875
7,3,6,2018,47.0,43.5,69.0,87.0,0.7,16.0,118.0,2.0,50.0,788.625,0.0250000061099994,261200.0,276.15389984130854,60.00503999328613,775.1875
8,3,6,2018,53.0,44.5,73.0,57.0,0.7,17.0,106.0,2.0,50.0,788.625,0.0250000061099994,261200.0,276.15389984130854,60.00503999328613,775.1875
9,3,6,2018,56.0,45.63333333333333,76.0,90.0,0.7,16.0,127.0,4.0,50.0,785.625,0.0250000058650001,260976.0,276.15259979248043,60.00097199249267,736.9375
10,3,6,2018,63.0,46.93333333333333,85.0,102.0,0.7,22.0,118.0,3.0,50.0,785.625,0.0250000058650001,260976.0,276.15259979248043,60.00097199249267,736.9375
11,3,6,2018,63.0,48.2,85.0,110.0,0.7,34.0,105.0,3.0,50.0,785.625,0.0250000058650001,260976.0,276.15259979248043,60.00097199249267,736.9375
12,3,6,2018,54.0,49.2,74.0,98.0,0.6,26.0,115.0,3.0,50.0,785.125,0.0250000062550008,261540.0,276.1185998535156,60.00537599182129,685.25
13,3,6,2018,51.0,50.1,81.0,112.0,0.5,19.0,128.0,3.0,50.0,785.125,0.0250000062550008,261540.0,276.1185998535156,60.00537599182129,685.25
14,3,6,2018,40.0,50.53333333333333,71.0,92.0,0.4,15.0,130.0,2.0,50.0,785.125,0.0250000062550008,261540.0,276.1185998535156,60.00537599182129,685.25
15,3,6,2018,43.0,50.73333333333333,76.0,102.0,0.4,11.0,141.0,2.0,50.0,780.375,0.025000006349001,261712.0,276.08209991455084,60.005207992553714,685.0
16,3,6,2018,40.0,51.13333333333333,83.0,116.0,0.4,10.0,143.0,2.0,50.0,780.375,0.025000006349001,261712.0,276.08209991455084,60.005207992553714,685.0
17,3,6,2018,48.0,51.53333333333333,89.0,128.0,0.4,8.0,154.0,2.0,50.0,780.375,0.025000006349001,261712.0,276.08209991455084,60.005207992553714,685.0
18,3,6,2018,56.0,51.96666666666667,96.0,141.0,0.3,7.0,142.0,2.0,50.0,775.9375,0.0250000062589999,260448.0,276.04739990234367,60.00531999206543,685.0
19,3,6,2018,44.0,51.766666666666666,111.0,154.9759999999995,0.3,7.0,129.0,2.0,50.0,775.9375,0.0250000062589999,260448.0,276.04739990234367,60.00531999206543,685.0
20,3,6,2018,50.0,51.0,114.0,154.9759999999995,0.3,6.0,115.0,2.0,50.0,775.9375,0.0250000062589999,260448.0,276.04739990234367,60.00531999206543,685.0
21,3,6,2018,47.0,50.43333333333333,110.0,154.9759999999995,0.3,9.0,99.0,2.0,50.0,772.0625,0.0250000067769996,260572.0,276.013099975586,60.00283199310303,685.75
22,3,6,2018,43.0,50.06666666666667,96.0,142.0,0.4,12.0,101.0,2.0,50.0,772.0625,0.0250000067769996,260572.0,276.013099975586,60.00283199310303,685.75
23,3,6,2018,45.0,49.96666666666667,100.0,149.0,0.4,17.0,98.0,2.0,50.0,772.0625,0.0250000067769996,260572.0,276.013099975586,60.00283199310303,685.75
0,4,6,2018,32.0,49.56666666666667,83.0,116.0,0.3,10.0,85.0,2.0,50.0,769.4375,0.0250000066500008,260204.0,276.11619995117184,60.00129599761963,813.5625
1,4,6,2018,25.0,49.06666666666667,64.0,77.0,0.3,8.0,84.0,2.0,50.0,769.4375,0.0250000066500008,260204.0,276.11619995117184,60.00129599761963,813.5625
2,4,6,2018,23.0,48.03333333333333,58.0,66.0,0.3,8.0,87.0,2.0,50.0,769.4375,0.0250000066500008,260204.0,276.11619995117184,60.00129599761963,813.5625
3,4,6,2018,22.0,47.4,61.0,71.0,0.3,8.0,81.0,2.0,50.0,775.6875,0.0250000045580007,259704.0,276.1891000366211,60.00823199462891,848.4375
4,4,6,2018,22.0,46.46666666666667,58.0,65.0,0.3,10.0,76.0,2.0,50.0,775.6875,0.0250000045580007,259704.0,276.1891000366211,60.00823199462891,848.4375
5,4,6,2018,25.0,45.43333333333333,70.0,89.0,0.3,13.0,75.0,2.0,50.0,775.6875,0.0250000045580007,259704.0,276.1891000366211,60.00823199462891,848.4375
6,4,6,2018,23.0,44.4,58.0,65.0,0.3,10.0,72.0,2.0,50.000056257247934,777.375,0.0250000035580005,259208.0,276.1891000366211,60.009223991394045,848.4375
7,4,6,2018,36.0,43.7,71.0,91.0,0.3,18.0,79.0,2.0,50.000056257247934,777.375,0.0250000035580005,259208.0,276.1891000366211,60.009223991394045,848.4375
8,4,6,2018,40.0,43.5,77.0,103.0,0.4,20.0,85.0,2.0,50.000056257247934,777.375,0.0250000035580005,259208.0,276.1891000366211,60.009223991394045,848.4375
9,4,6,2018,40.0,43.2,77.0,103.0,0.4,17.0,105.0,2.0,50.0,777.125,0.0250000044229999,259796.0,276.1891000366211,60.00663999176025,781.5
10,4,6,2018,35.0,42.43333333333333,74.0,98.0,0.4,13.0,132.0,2.0,50.0,777.125,0.0250000044229999,259796.0,276.1891000366211,60.00663999176025,781.5
11,4,6,2018,36.0,41.8,63.0,76.0,0.3,13.0,146.0,2.0,50.0,777.125,0.0250000044229999,259796.0,276.1891000366211,60.00663999176025,781.5
12,4,6,2018,32.0,41.13333333333333,60.0,69.0,0.3,12.0,160.0,3.0,50.00003125190735,775.625,0.0250000067389998,260112.0,276.15119995117186,60.0100359954834,685.25
13,4,6,2018,24.0,40.36666666666667,65.0,69.0,0.3,16.0,172.0,3.0,50.00003125190735,775.625,0.0250000067389998,260112.0,276.15119995117186,60.0100359954834,685.25
14,4,6,2018,29.0,39.56666666666667,86.0,88.0,0.3,20.0,188.0,3.0,50.00003125190735,775.625,0.0250000067389998,260112.0,276.15119995117186,60.0100359954834,685.25
15,4,6,2018,22.0,38.43333333333333,103.0,67.0,0.3,10.0,188.0,2.0,50.0,773.3125,0.0250000068169999,260136.0,276.13,60.00746799468994,685.0
16,4,6,2018,22.0,37.06666666666667,103.0,83.0,0.2,10.0,188.0,2.0,50.0,773.3125,0.0250000068169999,260136.0,276.13,60.00746799468994,685.0
17,4,6,2018,27.0,35.86666666666667,104.0,91.0,0.2,10.0,188.0,2.0,50.0,773.3125,0.0250000068169999,260136.0,276.13,60.00746799468994,685.0
18,4,6,2018,24.0,34.86666666666667,106.0,98.0,0.3,11.0,188.0,3.0,50.0,771.0,0.0250000063979998,260116.0,276.1160998535156,60.00177199554443,685.0
19,4,6,2018,27.0,34.06666666666667,106.0,135.0,0.3,12.0,188.0,3.0,50.0,771.0,0.0250000063979998,260116.0,276.1160998535156,60.00177199554443,685.0
20,4,6,2018,24.0,33.53333333333333,88.0,109.0,0.3,12.0,188.0,3.0,50.0,771.0,0.0250000063979998,260116.0,276.1160998535156,60.00177199554443,685.0
21,4,6,2018,22.0,32.833333333333336,68.0,85.0,0.3,12.0,173.0,3.0,50.00005000114441,766.125,0.0250000070190001,260428.0,276.06259979248046,60.00303999328613,689.4375
22,4,6,2018,27.0,32.4,86.0,121.0,0.4,18.0,168.0,5.0,50.00005000114441,766.125,0.0250000070190001,260428.0,276.06259979248046,60.00303999328613,689.4375
23,4,6,2018,34.0,31.933333333333334,88.0,125.0,0.5,15.0,167.0,7.0,50.00005000114441,766.125,0.0250000070190001,260428.0,276.06259979248046,60.00303999328613,689.4375
0,5,6,2018,29.0,31.03333333333333,72.0,94.0,0.5,14.0,146.0,6.0,50.0,774.375,0.0250000081510003,259188.0,276.1385000610352,60.000103996276856,812.5
1,5,6,2018,27.0,30.466666666666665,64.0,78.0,0.5,15.0,127.0,6.0,50.0,774.375,0.0250000081510003,259188.0,276.1385000610352,60.000103996276856,812.5
2,5,6,2018,28.0,29.73333333333333,73.0,95.0,0.5,18.0,111.0,3.0,50.0,774.375,0.0250000081510003,259188.0,276.1385000610352,60.000103996276856,812.5
3,5,6,2018,30.0,29.166666666666668,71.0,92.0,0.5,19.0,104.0,3.0,50.0,778.5625,0.0250000049060005,259796.0,276.1891000366211,60.0040839920044,848.4375
4,5,6,2018,38.0,29.0,68.0,85.0,0.5,19.0,92.0,3.0,50.0,778.5625,0.0250000049060005,259796.0,276.1891000366211,60.0040839920044,848.4375
5,5,6,2018,28.0,28.433333333333334,69.0,88.0,0.5,18.0,82.0,2.0,50.0,778.5625,0.0250000049060005,259796.0,276.1891000366211,60.0040839920044,848.4375
6,5,6,2018,28.0,28.3,63.0,75.0,0.5,18.0,71.0,2.0,50.000025005340575,793.9375,0.025000003796,259492.0,276.1891000366211,60.00689599609375,813.6875
7,5,6,2018,28.0,28.4,61.0,71.0,0.5,16.0,81.0,2.0,50.000025005340575,793.9375,0.025000003796,259492.0,276.1891000366211,60.00689599609375,813.6875
8,5,6,2018,33.0,28.73333333333333,63.0,76.0,0.5,15.0,97.0,3.0,50.000025005340575,793.9375,0.025000003796,259492.0,276.1891000366211,60.00689599609375,813.6875
9,5,6,2018,37.0,29.23333333333333,71.0,92.0,0.6,15.0,120.0,4.0,50.0,795.1875,0.0250000034970007,259292.0,276.1891000366211,60.00621599578857,731.25
10,5,6,2018,44.0,29.966666666666665,69.0,87.0,0.6,15.0,150.0,6.0,50.0,795.1875,0.0250000034970007,259292.0,276.1891000366211,60.00621599578857,731.25
11,5,6,2018,51.0,30.83333333333333,93.0,109.0,0.6,17.0,188.0,9.0,50.0,795.1875,0.0250000034970007,259292.0,276.1891000366211,60.00621599578857,731.25
12,5,6,2018,53.0,31.83333333333333,119.0,133.0,0.6,19.0,188.0,10.0,50.0,785.25,0.0250000060220006,259752.0,276.1891000366211,60.00762799835205,685.25
13,5,6,2018,53.0,32.4,125.0,112.0,0.5,15.0,188.0,10.0,50.0,785.25,0.0250000060220006,259752.0,276.1891000366211,60.00762799835205,685.25
14,5,6,2018,60.0,33.06666666666667,142.0,149.0,0.7,17.0,188.0,10.0,50.0,785.25,0.0250000060220006,259752.0,276.1891000366211,60.00762799835205,685.25
15,5,6,2018,63.0,33.833333333333336,167.0,154.9759999999995,0.7,20.0,188.0,10.0,50.0,778.1875,0.0250000049150008,260016.0,276.1620999145508,60.00465199279786,685.0
16,5,6,2018,53.0,34.43333333333333,171.0,154.9759999999995,0.6,19.0,188.0,8.0,50.0,778.1875,0.0250000049150008,260016.0,276.1620999145508,60.00465199279786,685.0
17,5,6,2018,48.0,34.833333333333336,160.0,129.0,0.5,17.0,188.0,7.0,50.0,778.1875,0.0250000049150008,260016.0,276.1620999145508,60.00465199279786,685.0
18,5,6,2018,135.0,38.8,190.0,154.9759999999995,0.3,15.0,188.0,6.0,50.0,772.75,0.0250000043930001,259048.0,276.12509979248046,60.00127599334717,685.0
19,5,6,2018,56.0,39.86666666666667,123.0,154.9759999999995,0.3,18.0,188.0,7.0,50.0,772.75,0.0250000043930001,259048.0,276.12509979248046,60.00127599334717,685.0
20,5,6,2018,38.0,40.16666666666666,117.0,154.9759999999995,0.4,22.0,188.0,8.0,50.0,772.75,0.0250000043930001,259048.0,276.12509979248046,60.00127599334717,685.0
21,5,6,2018,38.0,40.7,102.0,146.0,0.4,23.0,188.0,6.0,50.0,770.0,0.0250000045919995,260480.0,276.0970999145508,60.00028799438476,685.75
22,5,6,2018,37.0,41.2,84.0,117.0,0.4,21.0,183.0,6.0,50.0,770.0,0.0250000045919995,260480.0,276.0970999145508,60.00028799438476,685.75
23,5,6,2018,38.0,41.56666666666667,91.0,132.0,0.4,20.0,170.0,6.0,50.0,770.0,0.0250000045919995,260480.0,276.0970999145508,60.00028799438476,685.75
0,6,6,2018,35.0,41.93333333333333,84.0,118.0,0.4,18.0,168.0,6.0,50.0,792.5,0.0250000057800002,260644.0,276.1341000366211,60.0027919921875,708.125
1,6,6,2018,34.0,42.16666666666666,70.0,89.0,0.4,19.0,160.0,6.0,50.0,792.5,0.0250000057800002,260644.0,276.1341000366211,60.0027919921875,708.125
2,6,6,2018,36.0,42.56666666666667,99.0,147.0,0.4,19.0,143.0,5.0,50.0,792.5,0.0250000057800002,260644.0,276.1341000366211,60.0027919921875,708.125
3,6,6,2018,38.0,43.1,88.0,126.0,0.5,17.0,113.0,2.0,50.00000625610353,795.1875,0.0250000066280011,260452.0,276.1891000366211,60.00743599700928,772.5625
4,6,6,2018,35.0,43.36666666666667,70.0,90.0,0.5,15.0,109.0,2.0,50.00000625610353,795.1875,0.0250000066280011,260452.0,276.1891000366211,60.00743599700928,772.5625
5,6,6,2018,57.0,44.13333333333333,78.0,62.0,0.5,13.0,103.0,2.0,50.00000625610353,795.1875,0.0250000066280011,260452.0,276.1891000366211,60.00743599700928,772.5625
6,6,6,2018,48.0,44.766666666666666,66.0,71.0,0.4,12.0,114.0,2.0,50.000337505340575,795.1875,0.0250000077970009,260288.0,276.1891000366211,60.00309199523926,783.75
7,6,6,2018,42.0,45.266666666666666,69.0,87.0,0.4,13.0,106.0,2.0,50.000337505340575,795.1875,0.0250000077970009,260288.0,276.1891000366211,60.00309199523926,783.75
8,6,6,2018,43.0,45.766666666666666,67.0,83.0,0.5,18.0,98.0,2.0,50.000337505340575,795.1875,0.0250000077970009,260288.0,276.1891000366211,60.00309199523926,783.75
9,6,6,2018,46.0,46.3,67.0,84.0,0.4,13.0,117.0,2.0,50.0,794.0,0.0250000079479999,260356.0,276.18600006103514,60.0037919921875,729.625
10,6,6,2018,44.0,46.5,68.0,85.0,0.4,13.0,127.0,3.0,50.0,794.0,0.0250000079479999,260356.0,276.18600006103514,60.0037919921875,729.625
11,6,6,2018,49.0,47.2,74.0,98.0,0.5,16.0,132.0,4.0,50.0,794.0,0.0250000079479999,260356.0,276.18600006103514,60.0037919921875,729.625
12,6,6,2018,54.0,48.06666666666667,74.0,101.0,0.5,12.0,158.5,4.0,50.0,790.9375,0.0250000093419998,260832.0,276.1458999633789,60.004815994262685,685.25
13,6,6,2018,38.0,48.4,81.0,104.0,0.4,11.0,185.0,4.0,50.0,790.9375,0.0250000093419998,260832.0,276.1458999633789,60.004815994262685,685.25
14,6,6,2018,37.66666666666666,48.55555555555556,96.0,55.0,0.45,10.0,188.0,5.5,50.0,790.9375,0.0250000093419998,260832.0,276.1458999633789,60.004815994262685,685.25
15,6,6,2018,37.333333333333336,48.56666666666667,111.0,6.0,0.5,9.0,188.0,7.0,50.000056257247934,787.875,0.0250000099210003,260928.0,276.12179992675783,60.00111599731445,685.0
16,6,6,2018,37.0,48.333333333333336,113.0,132.0,0.7,21.0,188.0,9.0,50.000056257247934,787.875,0.0250000099210003,260928.0,276.12179992675783,60.00111599731445,685.0
17,6,6,2018,59.0,48.6,115.0,150.0,0.7,21.0,188.0,10.0,50.000056257247934,787.875,0.0250000099210003,260928.0,276.12179992675783,60.00111599731445,685.0
18,6,6,2018,59.0,48.8,110.0,154.9759999999995,0.7,20.0,188.0,8.0,50.000143756866464,787.4375,0.0250000107360007,260304.0,276.1155999755859,60.00139999389648,685.0
19,6,6,2018,60.0,49.03333333333333,110.0,142.0,0.7,19.0,188.0,7.0,50.000143756866464,787.4375,0.0250000107360007,260304.0,276.1155999755859,60.00139999389648,685.0
20,6,6,2018,60.0,49.03333333333333,121.0,147.0,0.7,20.0,188.0,10.0,50.000143756866464,787.4375,0.0250000107360007,260304.0,276.1155999755859,60.00139999389648,685.0
21,6,6,2018,59.0,48.9,108.0,154.9759999999995,0.8,20.0,188.0,9.0,50.00018125534058,783.25,0.0250000109920008,260596.0,276.08399993896484,60.000103996276856,687.9375
22,6,6,2018,56.0,49.0,103.0,154.9759999999995,0.8,17.0,188.0,6.0,50.00018125534058,783.25,0.0250000109920008,260596.0,276.08399993896484,60.000103996276856,687.9375
23,6,6,2018,50.0,49.06666666666667,78.0,106.0,0.8,14.0,177.0,4.0,50.00018125534058,783.25,0.0250000109920008,260596.0,276.08399993896484,60.000103996276856,687.9375
0,7,6,2018,45.0,45.53333333333333,75.0,99.0,0.7,18.0,168.0,7.0,50.00001874923706,779.875,0.0250000102350004,260688.0,276.13509979248045,60.000103996276856,793.1875
1,7,6,2018,43.0,45.1,71.0,92.0,0.6,18.0,132.0,5.333333333333333,50.00001874923706,779.875,0.0250000102350004,260688.0,276.13509979248045,60.000103996276856,793.1875
2,7,6,2018,31.0,44.86666666666667,55.0,59.0,0.4666666666666667,10.0,115.0,3.6666666666666665,50.00001874923706,779.875,0.0250000102350004,260688.0,276.13509979248045,60.000103996276856,793.1875
3,7,6,2018,23.0,44.36666666666667,38.0,38.0,0.3333333333333333,4.0,104.0,2.0,50.0,785.9375,0.0250000101980008,261512.0,276.1891000366211,60.00791599273682,848.4375
4,7,6,2018,18.0,43.73333333333333,45.0,45.0,0.2,5.0,93.0,2.0,50.0,785.9375,0.0250000101980008,261512.0,276.1891000366211,60.00791599273682,848.4375
5,7,6,2018,17.0,43.03333333333333,52.0,54.0,0.2,6.0,82.0,3.0,50.0,785.9375,0.0250000101980008,261512.0,276.1891000366211,60.00791599273682,848.4375
6,7,6,2018,10.0,42.2,39.0,39.0,0.2,7.0,80.0,2.0,50.00034375190735,784.875,0.025000008510001,261288.0,276.17380004882807,60.007559997558594,846.1875
7,7,6,2018,17.0,41.63333333333333,49.0,49.0,0.3,8.0,71.0,2.0,50.00034375190735,784.875,0.025000008510001,261288.0,276.17380004882807,60.007559997558594,846.1875
8,7,6,2018,23.0,41.2,33.0,29.0,0.4,11.0,107.0,2.0,50.00034375190735,784.875,0.025000008510001,261288.0,276.17380004882807,60.007559997558594,846.1875
9,7,6,2018,25.0,40.766666666666666,53.0,55.0,0.4,10.0,126.0,2.0,50.00034375190735,784.875,0.0250000090760011,261480.0,276.1452999877929,60.00527199554443,748.0
10,7,6,2018,22.0,40.333333333333336,43.0,40.0,0.4,8.0,138.0,2.0,50.00034375190735,784.875,0.0250000090760011,261480.0,276.1452999877929,60.00527199554443,748.0
11,7,6,2018,21.0,39.13333333333333,46.0,33.0,0.4,7.0,148.0,2.0,50.00034375190735,784.875,0.0250000090760011,261480.0,276.1452999877929,60.00527199554443,748.0
12,7,6,2018,22.0,38.266666666666666,50.0,35.0,0.4,7.0,160.0,2.0,50.0,776.875,0.0250000110940001,260740.0,276.0944998168945,60.00255599212647,685.25
13,7,6,2018,25.0,37.7,60.0,70.0,0.4,8.0,163.0,2.0,50.0,776.875,0.0250000110940001,260740.0,276.0944998168945,60.00255599212647,685.25
14,7,6,2018,14.0,36.73333333333333,46.0,16.0,0.3,6.0,148.0,2.0,50.0,776.875,0.0250000110940001,260740.0,276.0944998168945,60.00255599212647,685.25
15,7,6,2018,25.0,36.03333333333333,66.0,39.0,0.4,7.0,173.0,2.0,50.0,774.75,0.0250000109490007,260808.0,276.07779998779296,60.00188399505616,685.0
16,7,6,2018,27.0,35.46666666666667,73.0,95.0,0.3,6.0,147.0,2.0,50.0,774.75,0.0250000109490007,260808.0,276.07779998779296,60.00188399505616,685.0
17,7,6,2018,14.0,34.3,65.0,80.0,0.2,4.0,90.0,2.0,50.0,774.75,0.0250000109490007,260808.0,276.07779998779296,60.00188399505616,685.0
18,7,6,2018,14.0,32.96666666666667,28.0,50.5,0.2,4.0,90.0,2.0,50.0,769.75,0.0250000092810001,260992.0,276.04839996337887,60.00241199493408,685.0
19,7,6,2018,5.0,31.866666666666667,28.0,21.0,0.2,5.0,91.0,2.0,50.0,769.75,0.0250000092810001,260992.0,276.04839996337887,60.00241199493408,685.0
20,7,6,2018,11.0,30.977777777777774,26.0,24.0,0.3,10.0,84.0,2.0,50.0,769.75,0.0250000092810001,260992.0,276.04839996337887,60.00241199493408,685.0
21,7,6,2018,16.0,30.266666666666666,24.0,20.0,0.3,11.0,77.0,2.0,50.0,766.5,0.0250000077740009,262352.0,276.03350006103506,60.00317599487305,688.375
22,7,6,2018,10.0,29.366666666666667,25.0,25.0,0.3,10.0,58.0,2.0,50.0,766.5,0.0250000077740009,262352.0,276.03350006103506,60.00317599487305,688.375
23,7,6,2018,12.0,27.8,17.0,14.0,0.2,9.0,42.0,2.0,50.0,766.5,0.0250000077740009,262352.0,276.03350006103506,60.00317599487305,688.375
0,8,6,2018,11.0,26.2,16.0,14.0,0.2,12.0,43.0,2.0,50.0,771.875,0.0250000073370002,262200.0,276.1054998779297,60.00173599243164,800.375
1,8,6,2018,11.0,24.566666666666663,16.0,14.0,0.2,11.0,44.0,2.0,50.0,771.875,0.0250000073370002,262200.0,276.1054998779297,60.00173599243164,800.375
2,8,6,2018,10.0,22.9,17.0,17.0,0.2,19.0,33.0,2.0,50.0,771.875,0.0250000073370002,262200.0,276.1054998779297,60.00173599243164,800.375
3,8,6,2018,11.0,21.3,16.0,13.0,0.2,14.0,41.0,2.0,50.0,777.25,0.0250000064749997,261816.0,276.1826998901367,60.00865999603271,848.4375
4,8,6,2018,11.0,19.8,20.0,20.0,0.2,27.0,28.0,2.0,50.0,777.25,0.0250000064749997,261816.0,276.1826998901367,60.00865999603271,848.4375
5,8,6,2018,13.0,18.566666666666663,19.0,16.0,0.2,21.0,41.0,2.0,50.0,777.25,0.0250000064749997,261816.0,276.1826998901367,60.00865999603271,848.4375
6,8,6,2018,12.0,17.466666666666665,26.0,26.0,0.3,17.0,37.0,2.0,50.0,790.375,0.025000006585,260116.0,276.1891000366211,60.00575199127197,815.875
7,8,6,2018,10.0,16.366666666666667,19.0,19.0,0.2,13.0,45.0,2.0,50.0,790.375,0.025000006585,260116.0,276.1891000366211,60.00575199127197,815.875
8,8,6,2018,10.0,15.666666666666666,18.0,18.0,0.2,12.0,53.0,2.0,50.0,790.375,0.025000006585,260116.0,276.1891000366211,60.00575199127197,815.875
9,8,6,2018,9.0,15.2,23.0,18.0,0.2,7.0,73.0,2.0,50.0,775.5625,0.0250000059530008,261260.0,276.1825,60.00492799377442,787.375
10,8,6,2018,10.0,14.933333333333334,29.0,18.0,0.2,5.0,93.0,2.0,50.0,775.5625,0.0250000059530008,261260.0,276.1825,60.00492799377442,787.375
11,8,6,2018,7.0,14.6,34.0,11.0,0.2,5.0,109.0,2.0,50.0,775.5625,0.0250000059530008,261260.0,276.1825,60.00492799377442,787.375
12,8,6,2018,8.0,14.533333333333331,38.0,12.25,0.2,4.0,122.0,2.0,50.0,778.8125,0.0250000081930011,261376.0,276.1403997802734,60.00698399353029,685.3125
14,8,6,2018,6.0,14.166666666666666,42.0,13.5,0.2,5.0,133.0,2.0,50.0,778.8125,0.0250000081930011,261376.0,276.1403997802734,60.00698399353029,685.3125
15,8,6,2018,11.0,13.766666666666667,43.0,14.75,0.2,5.0,138.0,2.0,50.0,774.75,0.0250000074969995,261452.0,276.11380004882807,60.00423599243164,685.0
16,8,6,2018,7.0,13.166666666666666,44.0,16.0,0.2,5.0,140.0,2.0,50.0,774.75,0.0250000074969995,261452.0,276.11380004882807,60.00423599243164,685.0
17,8,6,2018,12.0,12.833333333333334,46.0,15.0,0.2,7.0,146.0,2.0,50.0,774.75,0.0250000074969995,261452.0,276.11380004882807,60.00423599243164,685.0
18,8,6,2018,11.0,12.5,46.0,14.0,0.2,8.0,148.0,2.0,50.000025005340575,772.0625,0.0250000070019997,260020.0,276.0972998046874,60.000103996276856,685.0
19,8,6,2018,11.0,12.133333333333333,49.0,27.0,0.2,10.0,157.0,2.0,50.000025005340575,772.0625,0.0250000070019997,260020.0,276.0972998046874,60.000103996276856,685.0
20,8,6,2018,10.0,11.633333333333333,48.0,30.0,0.2,13.0,153.0,2.0,50.000025005340575,772.0625,0.0250000070019997,260020.0,276.0972998046874,60.000103996276856,685.0
21,8,6,2018,15.0,11.666666666666666,45.0,43.0,0.2,16.0,144.0,2.0,50.00034375190735,770.0,0.0250000056469999,260184.0,276.09769989013665,60.001815994262685,686.5625
22,8,6,2018,15.0,11.333333333333334,48.0,48.0,0.2,17.0,133.0,2.0,50.00034375190735,770.0,0.0250000056469999,260184.0,276.09769989013665,60.001815994262685,686.5625
23,8,6,2018,18.0,11.033333333333331,39.0,39.0,0.3,15.0,120.0,2.0,50.00034375190735,770.0,0.0250000056469999,260184.0,276.09769989013665,60.001815994262685,686.5625
8,9,6,2018,42.0,11.966666666666669,59.0,56.0,0.7,21.0,65.0,2.0,50.00034375190735,770.0,0.0250000056469999,260184.0,276.09769989013665,60.001815994262685,686.5625
9,9,6,2018,34.0,12.633333333333333,49.0,53.07142857142857,0.5,17.0,75.0,2.0,50.0,783.75,0.0250000113099999,261228.0,276.05959991455074,60.00933199310303,700.5
10,9,6,2018,43.0,13.9,60.0,50.14285714285714,0.6,20.0,86.0,3.0,50.0,783.75,0.0250000113099999,261228.0,276.05959991455074,60.00933199310303,700.5
